市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-11,ふくおかフィナンシャルグループ,8354,8354.T,7768.0,109.1,C,買い候補,16.8,19.1,1.3,8.7,277.0,13.1,25.8,53.3,0.0,-1.98,0.49,-2.1,0.5,11.7,27.8,0.87,-2.18,588560.0,7701.3,7309.0,6400.7,189.0,7410.0,7535.0,7923.0,7147.0,8933.0,7484.5,7372.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,14,8354_20260821_01,2026-08-21,7564.0,13.0,0,2.696985721840295,14.0,0.0,0.5999999999999943,MATURE,SKIP
2026-09-11,豊田通商,8015,8015.T,7430.0,108.0,C,買い候補,21.4,21.1,2.7,16.1,166.0,37.6,40.1,53.5,0.0,-2.08,1.43,-2.44,1.4,14.2,14.7,0.01,-3.59,2067045.0,7429.0,6709.8,6271.7,231.7,6929.0,7207.0,7579.0,6836.0,8544.0,7082.4,6894.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,15,8015_20260828_01,2026-08-28,7583.0,9.0,0,-2.0176711064222586,9.0,-6.0,-2.700000000000003,MATURE,SKIP
2026-09-11,商船三井,9104,9104.T,6980.0,107.5,C,買い候補,11.4,12.4,0.8,7.9,294.0,68.9,16.2,57.6,0.0,0.16,7.87,-1.81,7.9,22.8,13.6,1.29,-4.09,3585955.0,6891.2,6003.4,5610.1,201.42,6511.0,6771.0,7120.0,6422.0,8027.0,6677.9,6478.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,16,9104_20260904_02,2026-09-04,6969.0,4.0,0,0.1578418711436269,13.0,-3.0,-1.9000000000000057,HOLD,HOLD
2026-09-11,住友商事,8053,8053.T,1812.0,107.3,C,買い候補,14.5,4.1,1.8,13.6,217.0,9.0,13.2,55.7,0.0,-0.44,1.17,-0.73,1.2,10.4,27.3,1.54,-3.18,10283305.0,1784.6,1673.3,1554.7,52.24,1668.0,1758.0,1848.0,1667.0,2084.0,1733.6,1659.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,17,8053_20260904_01,2026-09-04,1820.0,4.0,0,-0.439560439560438,12.0,-5.0,-2.4000000000000057,MATURE,SKIP
2026-09-11,三井住友フィナンシャルグループ,8316,8316.T,6901.0,106.9,C,買い候補,15.5,21.7,1.6,8.6,130.0,24.8,35.0,52.2,0.0,-2.57,-0.98,-2.33,-1.0,5.9,32.1,0.87,-4.34,10987605.0,6841.3,6660.5,5825.5,168.53,6467.0,6694.0,7039.0,6349.0,7936.0,6648.2,6434.7,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,18,8316_20260827_02,2026-08-27,6776.0,9.0,0,1.8447461629279793,144.0,126.0,44.00000000000001,MATURE,SKIP
2026-09-10,日産化学,4021,4021.T,7946.0,106.0,C,買い候補,21.6,24.6,4.2,21.8,267.0,12.8,23.0,49.4,-0.7,-0.6,-1.21,-0.3,-1.2,5.7,27.5,-0.52,-8.11,600570.0,7987.7,7887.0,6687.0,234.49,7714.0,7708.0,8105.0,7310.0,9138.0,7594.3,7675.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,19,4021_20260831_02,2026-08-31,8153.0,9.0,0,-2.5389427204709936,17.0,-2.0,0.5999999999999943,MATURE,SKIP
2026-09-11,リクルートホールディングス,6098,6098.T,15455.0,106.0,C,買い候補,44.5,51.1,12.1,36.2,16.0,18.9,73.7,48.2,-2.49,-4.8,-6.08,-3.29,-6.1,44.2,137.2,-5.22,-15.15,3938500.0,16305.6,13236.6,9813.5,598.7,15225.0,14991.0,15764.0,14219.0,17773.0,14556.9,15148.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定,20,6098_20260903_01,2026-09-03,16435.0,5.0,0,-5.962884088834808,16.0,-4.0,0.0,MATURE,SKIP
2026-09-11,関西電力,9503,9503.T,2957.0,105.7,C,買い候補,8.7,9.0,0.9,12.5,271.0,9.8,38.2,69.3,0.0,0.34,23.16,-5.45,23.2,24.9,17.0,10.84,-2.28,4686720.0,2667.9,2443.2,2477.9,83.11,2331.0,2868.0,3016.0,2720.0,3401.0,2832.3,2319.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,21,9503_20260911_02,2026-09-11,2957.0,0.0,0,0.0,21.0,0.0,3.299999999999997,MATURE,SKIP
2026-09-10,住友金属鉱山,5713,5713.T,10190.0,105.0,C,買い候補,15.7,25.1,1.3,11.7,204.0,42.3,225.7,52.1,-1.74,0.3,3.74,-0.64,3.7,18.0,2.9,-1.37,-11.97,3188455.0,10331.7,8787.8,8578.2,573.52,9293.0,9884.0,10394.0,9375.0,11718.0,9329.7,9246.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,22,5713_20260904_01,2026-09-04,10075.0,3.0,0,1.1414392059553302,163.0,141.0,50.5,HOLD,HOLD
2026-09-11,りそなホールディングス,8308,8308.T,2488.5,103.5,C,監視候補,21.2,28.3,1.9,9.2,149.0,15.8,16.3,55.3,0.0,-2.41,1.41,-2.76,1.4,13.0,39.2,1.68,-2.41,9342330.0,2447.4,2289.0,1973.0,72.26,2318.0,2414.0,2538.0,2289.0,2862.0,2380.1,2306.4,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,23,8308_20260827_01,2026-08-27,2430.0,8.0,2,2.4074074074074137,18.0,-5.0,-0.5,MATURE,SKIP
2026-09-11,松井証券,8628,8628.T,1195.0,103.1,C,監視候補,19.8,24.4,3.4,,469.0,48.3,94.9,62.7,0.0,-0.83,8.14,-2.87,8.1,26.1,27.2,4.13,-1.4,966120.0,1147.6,1052.5,953.1,25.7,1076.0,1159.0,1219.0,1099.0,1374.0,1156.5,1070.6,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,24,,,,,0,,20.0,-4.0,0.29999999999999716,,SKIP
2026-09-11,ニチレイ,2871,2871.T,2152.5,102.4,C,監視候補,19.6,9.1,1.9,10.3,344.0,34.1,22.5,50.3,0.0,2.09,-1.64,2.5,-1.6,2.9,8.7,-0.22,-8.56,1160905.0,2157.2,2117.2,1989.8,44.68,2091.0,2088.0,2196.0,1980.0,2475.0,2085.5,2080.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,25,,,,,0,,25.0,0.0,2.0,,SKIP
2026-09-10,DOWAホールディングス,5714,5714.T,9263.0,102.0,C,監視候補,8.8,19.2,1.2,18.5,365.0,58.2,268.9,47.1,-2.04,-1.98,-3.22,-1.17,-3.2,-1.2,-4.1,-4.11,-11.36,551015.0,9660.5,9204.3,8844.3,401.77,9001.0,8985.0,9448.0,8522.0,10652.0,8660.3,8956.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,26,5714_20260908_03,2026-09-08,9328.0,1.0,2,-0.6968267581475174,22.0,-4.0,0.0,MATURE,SKIP
2026-09-11,ネクソン,3659,3659.T,3116.0,101.3,C,監視候補,18.2,18.6,2.3,12.5,193.0,1.9,80.4,65.3,0.0,-0.13,3.11,-0.91,3.1,43.7,3.9,3.86,-2.78,3905170.0,3000.1,2508.3,2964.5,90.27,2937.0,3023.0,3178.0,2867.0,3583.0,2980.6,2922.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,27,,,,,0,,37.0,10.0,6.0,,SKIP
2026-09-11,クボタ,6326,6326.T,2794.5,100.7,C,監視候補,12.0,14.2,1.1,10.0,186.0,18.6,98.3,48.4,0.0,-7.04,1.56,-7.43,1.6,-0.8,2.1,-0.23,-7.71,4816830.0,2800.9,2772.8,2615.9,95.64,2493.5,2711.0,2850.0,2571.0,3214.0,2651.0,2481.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,28,6326_20260909_01,2026-09-09,2828.5,0.0,2,-1.202050556832246,19.0,-9.0,-3.200000000000003,MATURE,SKIP
2026-09-11,日本郵政,6178,6178.T,2386.0,100.1,C,監視候補,18.2,19.2,0.7,5.1,250.0,6.4,97.8,46.1,-1.91,-5.03,0.42,-5.14,0.4,4.4,29.8,-1.21,-6.58,5091390.0,2415.2,2324.0,1994.4,59.48,2282.0,2314.0,2434.0,2195.0,2744.0,2296.8,2270.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,29,,,,,0,,27.0,-2.0,0.29999999999999716,,SKIP
2026-09-11,コンコルディア・フィナンシャルグループ,7186,7186.T,1892.0,98.8,D,監視候補,19.7,25.5,1.4,,254.0,12.6,21.7,49.1,0.0,-3.3,-2.2,-2.75,-2.2,7.4,27.3,-0.6,-4.56,3796875.0,1903.5,1825.8,1578.8,51.27,1827.5,1835.0,1930.0,1741.0,2176.0,1815.1,1818.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,30,,,,,0,,30.0,0.0,0.09999999999999432,,SKIP
2026-09-11,川崎汽船,9107,9107.T,3300.0,98.3,D,監視候補,15.9,9.4,1.1,7.6,364.0,17.1,-21.1,56.1,0.0,-0.84,8.91,-3.07,8.9,25.1,25.0,1.91,-4.76,5393240.0,3238.2,2834.3,2538.7,97.75,3020.0,3201.0,3366.0,3036.0,3795.0,3153.4,3004.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,31,,,,,0,,26.0,-5.0,-1.7000000000000028,,SKIP
2026-09-11,KDDI,9433,9433.T,3008.0,98.2,D,監視候補,16.4,1291.0,2.2,14.6,279.0,3.6,19.4,60.5,0.0,0.91,4.54,-0.23,4.5,10.7,14.7,3.01,-3.22,8315885.0,2920.1,2829.8,2711.1,55.67,2809.0,2918.0,3068.0,2767.0,3459.0,2924.5,2795.0,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,32,,,,,0,,39.0,7.0,3.4000000000000057,,SKIP
2026-09-11,UBE,4208,4208.T,3408.0,98.2,D,監視候補,13.9,9.9,0.8,5.6,469.0,21.3,-3.9,45.5,0.0,-0.99,-6.73,0.7,-6.7,6.4,33.4,-3.49,-7.11,746815.0,3531.3,3274.5,2816.6,71.71,3311.0,3306.0,3476.0,3135.0,3919.0,3300.4,3294.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,33,,,,,0,,55.0,22.0,7.900000000000006,,SKIP
2026-09-11,ENEOSホールディングス,5020,5020.T,1472.0,97.9,D,監視候補,15.3,14.8,1.0,19.5,231.0,18.7,,68.7,0.0,9.4,14.02,5.9,14.0,18.1,8.6,9.52,0.0,8269300.0,1344.1,1289.8,1278.0,39.55,1274.0,1428.0,1501.0,1354.0,1693.0,1412.7,1267.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,34,,,,,0,,24.0,-10.0,-3.0,,SKIP
2026-09-11,三菱商事,8058,8058.T,4987.0,97.7,D,監視候補,23.8,23.5,1.9,10.1,251.0,22.8,57.9,57.0,0.0,1.73,4.57,0.59,4.6,5.5,-3.5,2.95,-1.42,7646480.0,4844.3,4719.2,4649.5,130.02,4628.0,4837.0,5087.0,4588.0,5735.0,4792.0,4604.9,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,35,,,,,0,,33.0,-2.0,-0.09999999999999432,,SKIP
2026-09-11,日本航空,9201,9201.T,2992.0,96.8,D,監視候補,9.7,12.0,0.9,9.1,321.0,10.2,-79.9,50.0,0.0,-0.37,-2.03,0.14,-2.0,6.0,14.4,-0.66,-3.92,1845020.0,3011.8,2904.2,2818.3,50.86,2927.0,2902.0,3052.0,2753.0,3441.0,2915.7,2912.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,36,,,,,0,,23.0,-13.0,-4.1000000000000085,,SKIP
2026-09-11,大塚ホールディングス,4578,4578.T,11465.0,96.7,D,監視候補,14.9,22.1,1.9,13.4,174.0,17.4,32.9,39.7,0.0,-4.7,-4.7,-3.52,-4.7,13.1,6.4,-5.4,-9.76,1108715.0,12119.8,11358.0,10483.0,298.19,11225.0,11121.0,11694.0,10548.0,13185.0,11017.7,11168.9,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,37,,,,,0,,31.0,-6.0,-1.7000000000000028,,SKIP
2026-09-11,ブリヂストン,5108,5108.T,3778.0,96.6,D,監視候補,19.2,6.8,1.2,11.3,344.0,14.2,210.1,35.0,0.0,-4.62,-8.59,-2.47,-8.6,9.4,11.7,-6.96,-12.55,3260495.0,4060.6,3730.7,3531.6,82.92,3707.0,3665.0,3854.0,3476.0,4345.0,3653.6,3688.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,38,,,,,0,,47.0,9.0,3.8999999999999915,,SKIP
2026-09-11,クレディセゾン,8253,8253.T,4581.0,96.4,D,監視候補,10.7,13.6,0.9,9.3,349.0,4.6,38.9,45.3,0.0,-1.99,-3.25,-1.18,-3.3,6.4,6.4,-2.08,-5.43,693390.0,4678.2,4510.2,4303.5,99.56,4479.0,4444.0,4673.0,4215.0,5268.0,4431.7,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,39,,,,,0,,67.0,28.0,10.200000000000003,,SKIP
2026-09-11,小松製作所,6301,6301.T,7389.0,96.1,D,監視候補,17.9,13.3,1.9,11.6,257.0,14.7,8.2,53.7,0.0,-1.39,1.19,-1.69,1.2,8.4,2.7,0.39,-2.47,2583310.0,7360.6,6864.6,6416.1,204.01,6734.0,7167.0,7537.0,6798.0,8497.0,7083.0,6700.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,40,,,,,0,,29.0,-11.0,-2.6000000000000085,,SKIP
2026-09-11,日立建機,6305,6305.T,5681.0,96.1,D,監視候補,16.9,13.2,1.3,10.9,334.0,7.5,148.5,48.6,0.0,-4.95,2.25,-5.51,2.2,2.2,-5.4,-1.0,-5.79,2460315.0,5738.2,5466.8,5362.4,188.68,5275.0,5511.0,5795.0,5227.0,6533.0,5398.0,5248.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,41,,,,,0,,28.0,-13.0,-2.9000000000000057,,SKIP
2026-09-11,ソフトバンク,9434,9434.T,243.2,95.6,D,監視候補,21.2,21.0,4.0,16.7,368.0,9.4,3.4,64.5,0.0,1.67,3.53,0.79,3.5,15.7,14.4,2.78,0.0,70657525.0,236.6,222.8,217.3,4.07,230.6,236.0,248.0,224.0,280.0,237.1,229.4,15.1,-7.9,1.92,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,,,,,0,,41.0,-1.0,1.5,,SKIP
