市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-03,アステラス製薬,4503,4503.T,2417.0,109.7,C,買い候補,14.9,31.9,2.2,21.3,335.0,26.7,107.2,60.9,1.15,1.09,11.95,-1.9,11.9,11.8,2.3,3.57,-0.14,6355280.0,2333.7,2225.9,2247.9,53.11,2168.0,2344.0,2465.0,2224.0,2780.0,2337.3,2157.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,18,4503_20260820_01,2026-08-20,2418.0,10.0,0,-0.041356492969391034,6.0,-12.0,0.4000000000000057,HOLD,HOLD
2026-09-04,NTT,9432,9432.T,173.2,109.3,C,買い候補,13.9,11.9,1.4,10.7,308.0,10.9,7.5,69.6,0.0,2.73,12.1,-0.3,12.1,17.6,16.5,6.09,-1.37,235393915.0,163.3,153.6,153.1,2.86,154.0,168.0,177.0,159.0,199.0,168.9,153.2,14.9,-8.2,1.82,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,19,9432_20260903_02,2026-09-03,173.2,0.0,0,0.0,166.0,147.0,63.5,NEW,WATCH
2026-09-04,日本郵政,6178,6178.T,2552.0,108.0,C,買い候補,19.8,20.5,0.7,5.1,238.0,6.4,97.8,66.5,0.0,4.91,6.56,3.27,6.6,19.9,41.1,6.23,-0.08,5267970.0,2402.3,2302.1,1969.8,60.13,2282.0,2475.0,2603.0,2348.0,2935.0,2461.8,2270.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,20,6178_20260828_01,2026-08-28,2425.5,3.0,0,5.215419501133778,91.0,71.0,38.0,ACCELERATION,ENTRY
2026-09-03,日本たばこ産業（JT）,2914,2914.T,6948.0,108.0,C,買い候補,20.9,23.1,2.8,14.3,388.0,17.0,44.6,54.4,-0.79,-0.76,1.8,-1.21,1.8,19.0,22.4,-0.42,-2.62,3215440.0,6977.4,6386.1,5944.9,123.75,6838.0,6740.0,7087.0,6392.0,7990.0,6762.4,6803.8,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,21,2914_20260821_01,2026-08-21,6980.0,7.0,0,-0.4584527220630408,7.0,-14.0,-0.5,MATURE,SKIP
2026-09-03,りそなホールディングス,8308,8308.T,2550.0,107.0,C,買い候補,22.1,29.0,1.9,9.2,147.0,15.8,16.3,65.0,1.29,4.44,11.7,1.52,11.7,20.4,44.9,6.88,0.0,9123725.0,2385.8,2256.6,1944.4,71.19,2273.0,2474.0,2601.0,2346.0,2932.0,2443.2,2261.6,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,22,8308_20260827_01,2026-08-27,2430.0,5.0,0,4.938271604938271,88.0,66.0,37.0,ACCELERATION,ENTRY
2026-09-03,アドバンテスト,6857,6857.T,32280.0,106.6,C,買い候補,63.3,135.8,22.4,56.9,18.0,39.3,95.3,46.0,-0.8,-6.73,-4.27,-5.66,-4.3,20.6,25.7,-5.02,-14.56,8066265.0,33986.6,30479.9,26180.8,1970.5,31110.0,31312.0,32926.0,29698.0,37122.0,29324.3,30954.5,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、下落浅い,23,6857_20260903_02,2026-09-03,32300.0,1.0,0,-0.06191950464395912,8.0,-15.0,0.0,NEW,WATCH
2026-09-04,リクルートホールディングス,6098,6098.T,16435.0,106.0,C,買い候補,46.9,54.3,12.9,36.2,16.0,18.9,73.7,57.3,0.0,-7.67,27.95,-14.66,27.9,52.8,143.6,4.73,-9.77,4405075.0,15692.6,12843.7,9625.6,637.49,12690.0,15942.0,16764.0,15120.0,18900.0,15478.8,12626.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、下落浅い,24,6098_20260903_01,2026-09-03,16435.0,0.0,0,0.0,116.0,92.0,41.0,MATURE,SKIP
2026-09-03,バンダイナムコホールディングス,7832,7832.T,5605.0,106.0,C,買い候補,25.9,33.0,4.1,18.3,86.0,9.3,34.6,65.6,-0.64,-0.12,27.18,-6.92,27.2,49.4,39.6,5.83,-3.03,3237100.0,5296.1,4343.5,4176.7,164.56,4364.0,5437.0,5717.0,5157.0,6446.0,5358.2,4342.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,25,7832_20260903_01,2026-09-03,5618.0,1.0,0,-0.23139907440370422,9.0,-16.0,0.0,MATURE,SKIP
2026-09-04,コナミグループ,9766,9766.T,21610.0,105.9,C,買い候補,26.1,35.9,5.1,21.2,104.0,33.6,64.2,53.8,0.0,-3.01,6.58,-4.65,6.6,11.4,12.6,0.47,-4.82,444595.0,21509.4,19735.0,20342.3,671.92,20455.0,20962.0,22042.0,19881.0,24851.0,20602.1,20352.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,26,9766_20260903_02,2026-09-03,21610.0,0.0,0,0.0,17.0,-9.0,2.8000000000000114,MATURE,SKIP
2026-09-03,日産化学,4021,4021.T,7994.0,105.6,C,買い候補,21.6,24.8,4.2,21.8,265.0,12.8,23.0,50.3,0.33,-0.73,3.24,-1.54,3.2,6.8,24.5,1.12,-7.55,663995.0,7905.5,7841.6,6613.8,250.25,7474.0,7754.0,8154.0,7354.0,9193.0,7618.6,7436.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,27,4021_20260831_02,2026-08-31,8153.0,4.0,0,-1.9502023794922163,10.0,-17.0,0.29999999999999716,MATURE,SKIP
2026-09-03,テルモ,4543,4543.T,2467.5,104.9,C,監視候補,26.8,24.2,2.2,10.9,146.0,19.9,68.3,49.0,-0.06,-3.61,7.85,-5.57,7.8,8.2,23.4,-1.28,-7.67,4923635.0,2499.6,2341.5,2228.5,71.87,2280.0,2393.0,2517.0,2270.0,2838.0,2359.7,2268.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,28,4543_20260821_01,2026-08-21,2569.0,8.0,1,-3.9509536784741117,11.0,-17.0,-0.19999999999998863,MATURE,SKIP
2026-09-03,UBE,4208,4208.T,3533.0,104.8,C,監視候補,14.4,10.3,0.8,5.6,454.0,21.3,-3.9,55.8,0.31,-0.76,9.75,-3.2,9.8,19.6,32.2,1.65,-3.71,939650.0,3475.6,3239.5,2785.2,73.18,3219.0,3427.0,3604.0,3250.0,4063.0,3423.2,3202.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,29,4208_20260903_02,2026-09-03,3552.0,0.0,1,-0.5349099099099086,12.0,-17.0,-0.20000000000000284,MATURE,SKIP
2026-09-03,ニチレイ,2871,2871.T,2140.0,104.5,C,監視候補,19.8,9.1,1.9,10.3,346.0,34.1,22.5,46.8,-0.63,-0.33,0.56,-0.47,0.6,10.6,3.7,-1.48,-9.09,1333150.0,2172.2,2092.7,1980.7,51.29,2050.0,2076.0,2183.0,1969.0,2461.0,2063.1,2039.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,30,2871_20260818_01,2026-08-18,2141.5,13.0,2,-0.07004436142890036,13.0,-17.0,-0.20000000000000284,MATURE,SKIP
2026-09-03,住友金属鉱山,5713,5713.T,10160.0,104.2,C,監視候補,15.6,25.0,1.3,11.7,207.0,42.3,225.7,51.9,1.25,-10.88,18.65,-15.54,18.7,18.4,-13.8,2.36,-12.22,4169115.0,9925.9,8746.9,8452.0,612.98,8800.0,9855.0,10363.0,9347.0,11684.0,9240.5,8756.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,31,,,,,0,,16.0,-15.0,0.5,,SKIP
2026-09-03,オリンパス,7733,7733.T,2068.0,104.1,C,監視候補,33.8,16.5,2.9,10.6,145.0,16.4,122.6,54.5,-0.84,-3.43,14.44,-7.04,14.4,12.2,49.4,1.24,-5.44,5174765.0,2042.6,1852.1,1780.6,58.96,1794.5,2006.0,2109.0,1903.0,2378.0,1979.6,1785.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,32,,,,,0,,14.0,-18.0,-0.4000000000000057,,SKIP
2026-09-03,DIC,4631,4631.T,4931.0,103.9,C,監視候補,8.3,15.0,0.9,12.3,323.0,18.9,157.3,47.3,-0.46,-1.87,5.43,-3.23,5.4,1.7,15.3,-2.13,-13.11,795170.0,5038.2,4850.3,4165.5,180.88,4620.0,4783.0,5030.0,4537.0,5671.0,4659.7,4596.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,33,4631_20260901_02,2026-09-01,5230.0,1.0,2,-5.717017208413,15.0,-18.0,-0.3999999999999915,MATURE,SKIP
2026-09-03,松井証券,8628,8628.T,1196.0,103.0,C,監視候補,19.9,24.5,3.4,,473.0,48.3,94.9,67.4,1.1,1.36,14.12,-2.17,14.1,28.3,26.9,7.62,-1.32,900130.0,1111.3,1034.4,940.7,25.72,1046.0,1160.0,1220.0,1100.0,1375.0,1157.4,1040.8,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,34,,,,,0,,99.0,65.0,34.0,,SKIP
2026-09-03,住友商事,8053,8053.T,1842.0,102.9,C,監視候補,14.8,4.2,1.8,13.6,224.0,9.0,13.2,63.3,3.02,5.26,7.06,3.49,7.1,7.7,18.0,5.44,-0.41,9704140.0,1747.0,1670.6,1535.3,53.46,1668.0,1787.0,1879.0,1695.0,2118.0,1761.8,1659.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,35,,,,,0,,131.0,96.0,43.10000000000001,,SKIP
2026-09-03,ヤマハ,7951,7951.T,1326.5,102.7,C,監視候補,25.1,17.4,1.2,6.8,197.0,12.0,362.3,55.2,0.53,0.26,0.87,0.05,0.9,20.9,17.2,0.49,-5.65,2294325.0,1320.1,1208.6,1152.8,29.64,1272.0,1287.0,1353.0,1220.0,1525.0,1282.0,1265.6,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,36,,,,,0,,18.0,-18.0,0.0,,SKIP
2026-09-04,京成電鉄,9009,9009.T,1357.0,102.2,C,監視候補,13.6,4.1,1.2,9.4,164.0,4.0,21.2,64.7,0.0,0.11,6.18,-1.43,6.2,27.7,6.6,3.51,-0.51,1666075.0,1311.0,1205.9,1219.3,26.26,1257.5,1316.0,1384.0,1248.0,1561.0,1317.6,1251.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,37,,,,,0,,127.0,90.0,40.900000000000006,,SKIP
2026-09-03,リコー,7752,7752.T,1698.5,102.0,C,監視候補,17.4,14.7,0.8,7.5,259.0,8.4,284.9,60.5,0.09,0.47,10.76,-2.22,10.8,12.3,23.5,3.7,-2.69,2551680.0,1637.9,1534.2,1433.8,37.66,1521.5,1648.0,1732.0,1563.0,1953.0,1642.0,1513.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,38,,,,,0,,21.0,-17.0,-0.29999999999999716,,SKIP
2026-09-03,DOWAホールディングス,5714,5714.T,9450.0,102.0,C,監視候補,8.9,19.6,1.2,18.5,358.0,58.2,268.9,48.6,0.65,-9.0,10.41,-11.61,10.4,-5.5,-10.6,-0.03,-9.57,668860.0,9453.2,9286.7,8753.7,415.24,8602.0,9166.0,9639.0,8694.0,10868.0,8827.1,8559.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,39,5714_20260902_02,2026-09-02,9831.0,0.0,2,-3.875495880378399,22.0,-17.0,0.0,MATURE,SKIP
2026-09-03,日東電工,6988,6988.T,3471.0,101.9,C,監視候補,17.6,18.1,2.0,12.5,185.0,10.4,11.1,53.2,0.09,1.46,1.49,1.09,1.5,13.4,3.5,0.4,-3.04,2488580.0,3457.2,3263.8,3385.5,93.24,3347.0,3367.0,3540.0,3193.0,3992.0,3331.1,3330.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,40,,,,,0,,20.0,-20.0,-0.5,,SKIP
2026-09-04,商船三井,9104,9104.T,7190.0,101.0,C,監視候補,11.4,12.8,0.8,7.9,291.0,68.9,16.2,70.9,0.0,1.32,19.12,-3.45,19.1,24.7,23.9,7.65,-1.21,3596310.0,6679.4,5908.4,5544.1,193.66,6029.0,6974.0,7334.0,6615.0,8268.0,6899.5,5998.9,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,41,,,,,0,,153.0,112.0,48.9,,SKIP
2026-09-03,日立建機,6305,6305.T,6030.0,100.7,C,監視候補,16.9,14.0,1.4,10.9,327.0,7.5,148.5,61.9,3.72,3.63,10.02,1.12,10.0,11.4,-4.9,6.77,0.0,2488150.0,5647.5,5404.4,5323.0,196.62,5275.0,5849.0,6151.0,5548.0,6934.0,5735.1,5248.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,,,,,0,,27.0,-15.0,0.6000000000000085,,SKIP
