市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-18,松井証券,8628,8628.T,1106.0,98.5,D,監視候補,18.4,22.6,3.2,,456.0,48.3,94.9,62.1,0.91,0.82,3.85,-0.14,3.8,14.0,22.5,2.13,-1.51,947280.0,1083.0,997.5,916.2,23.95,1023.0,1073.0,1128.0,1018.0,1272.0,1070.1,1017.9,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,45.0,0.0,0.0,,SKIP
2026-08-18,クレディセゾン,8253,8253.T,4643.0,98.5,D,監視候補,10.9,13.8,0.9,9.3,340.0,4.6,38.9,51.1,-1.32,-0.11,1.6,-0.51,1.6,11.4,5.3,-0.06,-4.15,760505.0,4645.9,4420.9,4216.5,118.91,4357.0,4504.0,4736.0,4272.0,5339.0,4464.6,4335.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,46.0,0.0,0.0,,SKIP
2026-08-18,NTT,9432,9432.T,160.4,98.4,D,監視候補,12.7,11.0,1.3,10.7,334.0,10.9,7.5,61.2,-0.68,0.31,6.15,-1.23,6.2,2.5,6.3,3.65,-1.41,264927820.0,154.7,150.6,152.1,2.88,149.2,156.0,164.0,148.0,184.0,156.1,148.5,14.7,-7.7,1.9,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,47.0,0.0,0.0,,SKIP
2026-08-18,ヤマハ,7951,7951.T,1303.5,98.3,D,監視候補,24.8,17.1,1.2,6.8,196.0,12.0,362.3,54.3,-1.7,-7.29,6.32,-8.87,6.3,17.3,8.0,2.2,-7.29,2806765.0,1275.4,1176.8,1133.4,37.63,1195.5,1264.0,1330.0,1199.0,1499.0,1247.1,1189.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,48.0,0.0,0.0,,SKIP
2026-08-18,豊田通商,8015,8015.T,7373.0,98.1,D,監視候補,21.0,21.0,2.7,16.1,169.0,37.6,40.1,68.8,-0.05,-0.09,21.35,-5.43,21.3,9.0,7.7,9.06,-1.17,3215770.0,6760.3,6581.3,6018.9,231.42,6159.0,7152.0,7520.0,6783.0,8479.0,7025.9,6128.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,49.0,0.0,0.0,,SKIP
2026-08-18,ニッスイ,1332,1332.T,1296.0,98.0,D,監視候補,14.4,14.6,1.3,10.3,248.0,14.1,17.2,54.9,0.31,3.64,1.85,3.18,1.8,-1.9,-14.9,2.18,-3.32,1683570.0,1268.3,1274.2,1266.7,33.02,1206.0,1257.0,1322.0,1192.0,1490.0,1246.5,1200.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,50.0,0.0,0.0,,SKIP
2026-08-18,NIPPON EXPRESSホールディングス,9147,9147.T,5636.0,97.1,D,監視候補,72.2,9.1,1.6,2.5,178.0,12.4,179.5,60.9,0.39,1.09,4.66,-0.07,4.7,18.1,50.8,3.94,-0.84,1291340.0,5422.2,5098.0,4076.6,154.82,5037.0,5467.0,5749.0,5185.0,6481.0,5403.8,5011.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,51.0,0.0,0.0,,SKIP
2026-08-18,東海カーボン,5301,5301.T,1846.0,97.0,D,監視候補,20.8,21.1,1.2,6.8,223.0,18.4,5.5,69.2,2.98,1.68,14.27,-1.89,14.3,20.4,63.8,10.9,-1.68,2014270.0,1664.6,1640.1,1240.2,63.94,1510.0,1791.0,1883.0,1698.0,2123.0,1750.1,1502.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,52.0,0.0,0.0,,SKIP
2026-08-18,三井化学,4183,4183.T,2205.0,96.8,D,監視候補,24.1,4.8,0.9,8.0,341.0,10.8,4462.9,55.7,0.36,-0.27,3.96,-1.26,4.0,9.6,-6.3,1.81,-1.41,2210445.0,2165.7,2116.1,2035.8,60.24,2034.0,2139.0,2249.0,2029.0,2536.0,2114.6,2023.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,53.0,0.0,0.0,,SKIP
2026-08-18,コンコルディア・フィナンシャルグループ,7186,7186.T,1935.5,96.7,D,監視候補,20.6,26.1,1.5,,251.0,12.6,21.7,59.2,1.28,5.33,7.89,3.36,7.9,17.1,15.3,2.59,-2.37,3761980.0,1886.6,1749.4,1507.6,55.25,1750.0,1877.0,1974.0,1781.0,2226.0,1852.6,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,54.0,0.0,0.0,,SKIP
2026-08-18,東レ,3402,3402.T,1344.0,95.9,D,監視候補,25.4,19.9,1.1,5.6,173.0,14.0,92.5,68.8,0.83,-2.15,17.02,-6.4,17.0,24.8,11.8,10.2,-2.15,5555485.0,1219.6,1165.5,1119.2,38.39,1105.0,1304.0,1371.0,1236.0,1546.0,1286.4,1099.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,55.0,0.0,0.0,,SKIP
2026-08-18,リコー,7752,7752.T,1596.0,95.5,D,監視候補,16.3,13.8,0.8,7.5,269.0,8.4,284.9,52.9,-2.42,-2.68,6.33,-4.27,6.3,10.4,6.9,1.0,-4.89,3100245.0,1580.2,1486.7,1412.4,45.08,1500.0,1548.0,1628.0,1468.0,1835.0,1528.4,1492.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,56.0,0.0,0.0,,SKIP
2026-08-18,住友金属鉱山,5713,5713.T,9893.0,95.1,D,監視候補,15.2,24.3,1.2,11.7,209.0,42.3,225.7,65.5,-0.54,-1.71,45.61,-13.11,45.6,10.2,-6.8,20.12,-1.71,3899230.0,8236.2,8611.3,8092.1,511.43,6923.0,9596.0,10091.0,9102.0,11377.0,9125.9,6888.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,57,,,,,0,,57.0,0.0,0.0,,SKIP
2026-08-18,住友商事,8053,8053.T,1757.5,95.0,D,監視候補,14.1,4.0,1.8,13.6,229.0,9.0,13.2,62.9,0.43,-1.57,16.08,-5.59,16.1,0.3,5.7,5.86,-4.5,11454480.0,1660.2,1671.2,1497.5,49.72,1522.5,1705.0,1793.0,1617.0,2021.0,1682.9,1514.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,58.0,0.0,0.0,,SKIP
2026-08-18,花王,4452,4452.T,3505.0,94.9,D,監視候補,21.4,13.6,2.8,12.3,223.0,9.4,32.9,57.1,0.34,-6.23,5.96,-7.72,6.0,19.9,6.0,3.85,-6.23,4021320.0,3375.1,3144.6,3119.5,95.36,3140.0,3400.0,3575.0,3225.0,4031.0,3362.0,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,59,,,,,0,,59.0,0.0,0.0,,SKIP
2026-08-18,シチズン時計,7762,7762.T,2600.0,94.8,D,監視候補,20.4,32.2,2.2,10.9,189.0,30.3,-2.9,59.0,-7.18,1.13,19.32,-3.7,19.3,19.6,76.8,10.89,-7.18,1940400.0,2344.6,2272.8,1758.9,128.17,1975.0,2522.0,2652.0,2392.0,2990.0,2407.7,1965.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,60,,,,,0,,60.0,0.0,0.0,,SKIP
2026-08-18,ENEOSホールディングス,5020,5020.T,1318.5,94.2,D,監視候補,13.7,13.3,0.9,19.5,263.0,18.7,,55.6,1.85,4.02,6.03,2.52,6.0,0.4,-10.4,1.73,-2.3,7622445.0,1296.1,1280.0,1243.0,36.82,1265.0,1279.0,1345.0,1213.0,1516.0,1263.3,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,61,,,,,0,,61.0,0.0,0.0,,SKIP
2026-08-18,本田技研工業,7267,7267.T,1713.0,94.1,D,監視候補,,7.5,0.5,-0.8,415.0,13.5,147.5,65.3,1.54,1.24,11.56,-1.65,11.6,27.6,9.2,6.61,0.0,18521075.0,1606.8,1477.2,1467.9,48.52,1510.0,1662.0,1747.0,1576.0,1970.0,1640.2,1502.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,62.0,0.0,0.0,,SKIP
2026-08-18,パナソニック ホールディングス,6752,6752.T,4552.0,94.0,D,監視候補,55.9,27.0,2.0,5.2,113.0,6.4,89.2,56.6,-4.93,2.61,14.0,-0.88,14.0,41.9,79.5,7.81,-4.93,9858585.0,4222.4,3986.7,2906.7,230.28,3364.0,4415.0,4643.0,4188.0,5235.0,4206.6,3347.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,63,,,,,0,,63.0,0.0,0.0,,SKIP
2026-08-18,ソニーグループ,6758,6758.T,3718.0,93.7,D,監視候補,20.0,20.3,2.6,13.2,93.0,8.2,47.6,55.3,-1.64,-1.22,7.15,-3.01,7.1,3.1,3.5,3.17,-4.96,19192795.0,3603.8,3464.0,3658.0,121.56,3360.0,3606.0,3792.0,3421.0,4276.0,3535.7,3343.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,64.0,0.0,0.0,,SKIP
2026-08-18,住友大阪セメント,5232,5232.T,5860.0,93.0,D,監視候補,16.8,12.3,1.0,6.2,68.0,,,55.8,0.26,1.56,9.27,-0.76,9.3,23.3,36.3,3.62,-8.04,374560.0,5655.1,5418.7,4495.1,255.01,5153.0,5684.0,5977.0,5391.0,6739.0,5477.5,5127.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,65,,,,,0,,65.0,0.0,0.0,,SKIP
2026-08-18,クラレ,3405,3405.T,1846.5,92.4,D,監視候補,68.3,9.8,0.7,0.8,292.0,12.2,237.6,52.8,-0.24,-3.83,4.09,-4.85,4.1,18.9,5.7,0.5,-5.53,2319430.0,1837.3,1706.9,1651.2,53.48,1757.0,1791.0,1883.0,1699.0,2123.0,1766.3,1748.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,66.0,0.0,0.0,,SKIP
2026-08-18,KDDI,9433,9433.T,2854.0,92.3,D,監視候補,15.5,1224.9,2.1,14.6,296.0,3.6,19.4,49.2,0.72,0.85,-0.49,0.97,-0.5,2.7,8.8,-1.39,-8.17,9470580.0,2894.3,2754.6,2670.1,74.73,2779.0,2768.0,2911.0,2626.0,3282.0,2741.9,2765.1,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,67.0,0.0,0.0,,SKIP
2026-08-18,三菱ケミカルグループ,4188,4188.T,1183.5,92.2,D,監視候補,,13.0,0.9,1.4,268.0,14.0,204.3,50.5,-0.88,-3.98,1.33,-4.31,1.3,18.2,6.3,-0.46,-5.05,6424890.0,1189.0,1108.6,1000.4,39.07,1100.5,1148.0,1207.0,1089.0,1361.0,1124.9,1095.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,68.0,0.0,0.0,,SKIP
2026-08-18,オムロン,6645,6645.T,6850.0,92.0,D,監視候補,39.4,25.3,1.6,5.1,148.0,10.8,56.2,64.9,-2.74,-0.35,29.03,-7.61,29.0,27.5,43.8,15.58,-2.74,1872480.0,5926.8,5840.6,4892.8,320.04,5015.0,6644.0,6987.0,6302.0,7877.0,6369.9,4989.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,69,,,,,0,,69.0,0.0,0.0,,SKIP
2026-08-18,富士電機,6504,6504.T,14410.0,91.1,D,監視候補,21.7,23.7,2.7,14.3,143.0,10.2,90.3,54.5,-3.74,-1.5,18.99,-6.25,19.0,2.5,26.5,5.98,-16.58,1094190.0,13597.4,14156.3,12390.3,708.17,11675.0,13978.0,14698.0,13257.0,16572.0,13347.7,11616.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長,70,,,,,0,,70.0,0.0,0.0,,SKIP
2026-08-18,バンダイナムコホールディングス,7832,7832.T,5342.0,91.0,D,監視候補,24.6,31.4,3.9,18.3,90.0,9.3,34.6,71.0,0.19,-1.6,27.52,-8.48,27.5,38.4,32.9,15.18,-1.71,3294690.0,4638.1,4038.8,4122.5,193.75,4039.0,5182.0,5449.0,4915.0,6143.0,5051.4,4018.8,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,71,,,,,0,,71.0,0.0,0.0,,SKIP
2026-08-18,リクルートホールディングス,6098,6098.T,16020.0,91.0,D,監視候補,46.1,52.9,12.6,36.2,16.0,18.9,73.7,72.7,-2.2,-0.9,24.96,-7.14,25.0,66.0,135.9,18.38,-4.59,4564665.0,13533.2,11336.5,9038.5,613.06,11905.0,15539.0,16340.0,14738.0,18423.0,15100.4,11845.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い,72,,,,,0,,72.0,0.0,0.0,,SKIP
2026-08-18,HOYA,7741,7741.T,26290.0,91.0,D,監視候補,35.3,38.5,8.7,26.5,112.0,16.2,30.0,56.8,-0.42,0.15,4.26,-0.91,4.3,-0.8,-7.0,3.74,-7.8,992095.0,25343.4,26192.5,25992.9,725.58,23340.0,25501.0,26816.0,24187.0,30233.0,25201.6,23223.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,73.0,0.0,0.0,,SKIP
2026-08-18,キーエンス,6861,6861.T,84130.0,90.7,D,監視候補,45.7,45.1,5.7,,63.0,32.8,51.0,56.7,-3.02,-1.02,18.69,-5.7,18.7,15.4,48.4,6.04,-4.03,789580.0,79340.8,78011.3,65586.9,2775.65,69950.0,81606.0,85813.0,77400.0,96749.0,79966.5,69600.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、下落浅い,74,,,,,0,,74.0,0.0,0.0,,SKIP
2026-08-18,IHI,7013,7013.T,2987.5,90.5,D,監視候補,19.7,5.2,4.5,33.4,76.0,10.9,361.1,58.9,-0.78,8.28,12.04,5.27,12.0,17.0,-27.8,5.81,-2.72,14645485.0,2823.5,2769.8,3122.1,129.82,2608.0,2898.0,3047.0,2748.0,3436.0,2792.8,2595.0,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,75.0,0.0,0.0,,SKIP
2026-08-18,日本郵船,9101,9101.T,6784.0,90.0,D,監視候補,13.4,13.2,0.9,7.7,370.0,21.1,37.4,77.8,4.53,10.18,18.89,5.46,18.9,20.9,35.4,13.42,0.0,3137740.0,5981.4,5597.6,5370.7,164.74,5668.0,6580.0,6920.0,6241.0,7802.0,6536.9,5639.7,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,76,,,,,0,,76.0,0.0,0.0,,SKIP
2026-08-18,UBE,4208,4208.T,3669.0,89.8,E,対象外,14.9,10.7,0.8,5.6,438.0,21.3,-3.9,74.2,0.44,3.24,14.37,-0.36,14.4,26.9,29.5,10.36,0.0,1038605.0,3324.4,3052.9,2706.1,88.09,3089.0,3559.0,3742.0,3375.0,4219.0,3536.9,3073.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,77,,,,,0,,77.0,0.0,0.0,,SKIP
2026-08-18,トヨタ自動車,7203,7203.T,3022.0,89.4,E,対象外,8.6,9.3,1.0,12.4,332.0,10.4,86.9,56.0,0.3,1.38,4.22,0.32,4.2,2.7,-17.2,1.78,-6.27,35171525.0,2969.2,2909.8,3166.4,73.22,2869.5,2931.0,3082.0,2780.0,3475.0,2912.2,2855.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,78.0,0.0,0.0,,SKIP
2026-08-18,ニデック,6594,6594.T,2810.0,89.4,E,対象外,26.8,14.8,1.8,6.3,192.0,2.9,108.7,61.0,-0.18,1.85,13.22,-1.46,13.2,9.4,17.0,6.32,-3.07,4371410.0,2643.1,2665.1,2369.2,98.03,2440.0,2726.0,2866.0,2585.0,3231.0,2663.0,2427.8,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,79.0,0.0,0.0,,SKIP
2026-08-18,ユニチカ,3103,3103.T,1513.0,89.3,E,対象外,4.9,45.6,1.5,44.0,,-22.0,211.2,64.0,-9.13,27.25,78.0,7.75,78.0,17.8,10.3,48.1,-9.13,13142155.0,1021.6,1271.0,1034.0,146.73,741.0,1468.0,1543.0,1392.0,1740.0,1292.9,737.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、利益成長、下落浅い,80,,,,,0,,80.0,0.0,0.0,,SKIP
2026-08-18,ソフトバンク,9434,9434.T,234.0,88.8,E,対象外,20.7,20.2,3.8,16.7,375.0,9.4,3.4,61.6,-0.38,2.45,6.12,0.92,6.1,3.4,12.4,3.38,-0.81,81759630.0,226.3,218.9,215.3,4.98,218.3,227.0,239.0,215.0,269.0,226.5,217.2,15.0,-8.1,1.84,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,81.0,0.0,0.0,,SKIP
2026-08-18,東武鉄道,9001,9001.T,2962.5,87.9,E,対象外,10.5,13.0,0.9,9.4,256.0,5.2,3.1,48.8,1.26,0.92,-3.0,1.67,-3.0,3.8,-0.5,-1.49,-7.36,606515.0,3007.4,2898.9,2795.8,62.95,2884.5,2874.0,3022.0,2726.0,3407.0,2868.1,2870.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,82.0,0.0,0.0,,SKIP
2026-08-18,TOPPANホールディングス,7911,7911.T,5201.0,87.8,E,対象外,22.9,19.5,1.1,5.6,107.0,15.0,137.2,58.0,-4.27,7.99,15.19,4.2,15.2,19.2,3.7,8.42,-4.53,1967230.0,4797.0,4801.1,4656.1,230.55,4162.0,5045.0,5305.0,4785.0,5981.0,4855.2,4141.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,83,,,,,0,,83.0,0.0,0.0,,SKIP
2026-08-18,関西電力,9503,9503.T,2398.5,87.6,E,対象外,7.0,7.3,0.7,12.5,334.0,9.8,38.2,54.4,0.21,1.59,4.42,0.48,4.4,5.3,-11.1,0.92,-2.7,3163145.0,2376.7,2342.6,2437.3,50.73,2301.0,2327.0,2446.0,2207.0,2758.0,2322.4,2289.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,84.0,0.0,0.0,,SKIP
2026-08-18,大日本印刷,7912,7912.T,3307.0,87.6,E,対象外,14.1,16.8,1.2,6.9,124.0,1.9,-45.7,68.9,-0.36,3.15,5.76,1.71,5.8,20.8,4.9,6.04,-0.36,1549645.0,3118.7,2941.9,2855.4,88.02,2833.5,3208.0,3373.0,3042.0,3803.0,3175.0,2819.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,85,,,,,0,,85.0,0.0,0.0,,SKIP
2026-08-18,ジェイテクト,6473,6473.T,2162.5,87.6,E,対象外,57.4,17.2,0.9,2.7,329.0,8.2,112.5,56.1,1.55,1.96,6.03,0.45,6.0,14.7,6.9,2.55,-2.41,1178800.0,2108.7,2054.7,1856.9,70.12,2010.0,2098.0,2206.0,1990.0,2487.0,2057.3,2000.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,86.0,0.0,0.0,,SKIP
2026-08-18,商船三井,9104,9104.T,6881.0,87.4,E,対象外,11.1,12.2,0.8,7.9,309.0,68.9,16.2,78.8,3.8,9.59,22.68,3.92,22.7,18.7,34.2,15.47,0.0,2859590.0,5959.1,5693.5,5368.6,176.13,5611.0,6675.0,7019.0,6331.0,7913.0,6616.8,5582.9,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,87,,,,,0,,87.0,0.0,0.0,,SKIP
2026-08-18,レゾナック・ホールディングス,4004,4004.T,16975.0,87.3,E,対象外,58.1,68.1,3.9,8.1,38.0,15.0,195.1,56.7,-1.31,3.92,22.03,-1.59,22.0,6.7,67.5,12.41,-12.72,3027790.0,15100.6,16561.5,11704.6,1194.14,11810.0,16466.0,17314.0,15617.0,19521.0,15183.8,11751.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い,88,,,,,0,,88.0,0.0,0.0,,SKIP
2026-08-18,太平洋セメント,5233,5233.T,4227.0,87.2,E,対象外,18.6,7.2,0.7,4.2,286.0,5.1,23.5,54.7,0.62,1.34,7.8,-0.61,7.8,6.5,-11.1,2.55,-6.69,646740.0,4121.9,4099.4,3985.2,129.41,3915.0,4100.0,4312.0,3889.0,4861.0,4032.9,3895.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,89,,,,,0,,89.0,0.0,0.0,,SKIP
2026-08-18,JFEホールディングス,5411,5411.T,1831.5,87.0,E,対象外,17.4,5.8,0.4,3.8,449.0,4.1,332.0,60.2,2.84,-0.73,7.89,-2.71,7.9,11.9,-20.7,3.02,-1.93,6662335.0,1777.8,1681.6,1831.5,46.9,1699.0,1777.0,1868.0,1685.0,2106.0,1761.2,1690.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,90,,,,,0,,90.0,0.0,0.0,,SKIP
2026-08-18,サッポロホールディングス,2501,2501.T,1933.0,86.7,E,対象外,79.9,11.2,1.5,,205.0,0.7,4837.2,46.3,-0.97,-0.87,-5.48,0.5,-5.5,18.0,11.1,-3.4,-10.63,1608440.0,2001.0,1831.5,1708.5,81.51,1881.0,1875.0,1972.0,1778.0,2223.0,1810.7,1871.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,91,,,,,0,,91.0,0.0,0.0,,SKIP
2026-08-18,伊藤忠商事,8001,8001.T,2000.5,86.7,E,対象外,15.6,3.1,2.1,14.1,221.0,8.9,4.8,51.1,0.45,-4.31,5.15,-5.59,5.2,3.4,-9.4,0.36,-4.56,13736335.0,1993.2,1936.9,1954.6,49.39,1915.0,1940.0,2041.0,1840.0,2301.0,1926.4,1905.4,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,92,,,,,0,,92.0,0.0,0.0,,SKIP
