市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-09,MS&ADインシュアランスグループホールディングス,8725,8725.T,4960.0,112.0,B,買い候補,9.4,12.1,1.1,16.1,272.0,2.4,49.8,48.3,-2.32,-3.41,2.16,-3.95,2.2,9.0,25.7,-0.5,-5.34,3807490.0,4985.0,4687.7,4197.5,113.57,4755.0,4811.0,5059.0,4563.0,5704.0,4789.6,4731.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,11,8725_20260818_01,2026-08-18,4985.0,17.0,0,-0.5015045135406182,8.0,-3.0,-1.2000000000000028,MATURE,SKIP
2026-09-09,三菱UFJフィナンシャル・グループ,8306,8306.T,3633.0,111.8,B,買い候補,15.6,24.0,1.8,9.5,263.0,28.8,50.9,51.1,-0.63,-1.38,0.75,-1.57,0.7,15.7,38.9,0.45,-4.37,34932555.0,3616.7,3439.3,2974.9,90.33,3415.0,3524.0,3706.0,3342.0,4178.0,3497.5,3397.9,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,12,8306_20260818_01,2026-08-18,3654.0,16.0,0,-0.5747126436781658,10.0,-2.0,0.0,MATURE,SKIP
2026-09-09,ふくおかフィナンシャルグループ,8354,8354.T,7674.0,111.4,B,買い候補,17.0,18.9,1.3,8.7,272.0,13.1,25.8,49.9,-0.72,-1.97,2.03,-2.48,2.0,14.7,31.2,-0.2,-3.36,530770.0,7689.5,7278.0,6368.1,188.56,7410.0,7444.0,7827.0,7060.0,8825.0,7391.2,7372.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,13,8354_20260821_01,2026-08-21,7564.0,11.0,0,1.4542570068746707,12.0,-1.0,0.20000000000000284,MATURE,SKIP
2026-09-09,バンダイナムコホールディングス,7832,7832.T,5366.0,111.0,B,買い候補,24.6,31.6,3.9,18.3,93.0,9.3,34.6,53.6,0.24,-4.88,0.07,-4.89,0.1,46.4,31.6,-1.13,-7.16,2468260.0,5427.5,4432.4,4194.7,158.76,5203.0,5205.0,5473.0,4937.0,6171.0,5127.9,5177.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,14,7832_20260903_01,2026-09-03,5618.0,4.0,0,-4.485582057671767,14.0,0.0,0.0,MATURE,SKIP
2026-09-09,三井住友フィナンシャルグループ,8316,8316.T,6904.0,109.7,C,買い候補,15.5,21.7,1.6,8.6,195.0,24.8,35.0,52.4,-0.35,-0.96,0.69,-1.13,0.7,11.3,34.5,1.07,-4.3,10422225.0,6831.2,6638.0,5800.7,167.45,6467.0,6697.0,7042.0,6352.0,7940.0,6652.8,6434.7,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,15,8316_20260827_02,2026-08-27,6776.0,8.0,0,1.8890200708382432,18.0,3.0,0.20000000000000284,MATURE,SKIP
2026-09-09,商船三井,9104,9104.T,7039.0,109.7,C,買い候補,11.4,12.5,0.8,7.9,286.0,68.9,16.2,60.0,-1.05,0.01,14.16,-3.53,14.2,23.2,20.1,3.32,-3.28,3538365.0,6813.1,5964.1,5584.1,203.9,6192.0,6828.0,7180.0,6476.0,8095.0,6733.2,6161.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,16,9104_20260904_02,2026-09-04,6969.0,2.0,0,1.0044482709140379,17.0,1.0,-0.5999999999999943,NEW,WATCH
2026-09-09,日産化学,4021,4021.T,7910.0,108.7,C,買い候補,21.8,24.5,4.2,21.8,271.0,12.8,23.0,48.5,1.13,-0.73,-0.16,-0.69,-0.2,9.4,30.5,-0.83,-8.52,576550.0,7975.9,7878.1,6672.0,229.82,7714.0,7673.0,8068.0,7277.0,9096.0,7565.3,7675.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,17,4021_20260831_02,2026-08-31,8153.0,7.0,0,-2.9804979762050765,20.0,3.0,0.7000000000000028,MATURE,SKIP
2026-09-09,住友金属鉱山,5713,5713.T,10160.0,107.7,C,買い候補,15.7,25.0,1.3,11.7,213.0,42.3,225.7,52.1,4.02,1.25,4.92,0.02,4.9,31.4,8.1,-0.96,-12.22,3157840.0,10258.2,8779.8,8551.8,570.32,9293.0,9855.0,10363.0,9347.0,11684.0,9304.5,9246.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,18,5713_20260904_01,2026-09-04,10075.0,2.0,0,0.8436724565756837,23.0,5.0,2.1000000000000085,ACCELERATION,ENTRY
2026-09-09,リクルートホールディングス,6098,6098.T,15260.0,106.0,C,買い候補,45.2,50.4,12.0,36.2,17.0,18.9,73.7,46.3,-2.74,-6.7,-8.4,-4.59,-8.4,36.8,128.2,-5.07,-16.22,3899035.0,16074.2,13081.7,9737.0,610.77,15240.0,14802.0,15565.0,14039.0,17549.0,14343.8,15163.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定,19,6098_20260903_01,2026-09-03,16435.0,3.0,0,-7.149376331000912,13.0,-6.0,-5.0,MATURE,SKIP
2026-09-09,NTT,9432,9432.T,170.8,105.9,C,買い候補,13.5,11.7,1.4,10.7,320.0,10.9,7.5,60.2,-0.7,-2.51,7.83,-4.47,7.8,13.3,12.8,3.21,-2.73,214430280.0,165.5,154.4,153.4,3.1,158.8,166.0,174.0,157.0,196.0,166.1,158.0,14.8,-8.1,1.83,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,20,9432_20260903_02,2026-09-03,173.2,3.0,0,-1.385681293302532,21.0,1.0,-0.29999999999999716,MATURE,SKIP
2026-09-09,DOWAホールディングス,5714,5714.T,9385.0,105.6,C,買い候補,8.9,19.4,1.2,18.5,376.0,58.2,268.9,48.8,4.27,-0.04,-1.2,0.26,-1.2,5.4,2.7,-2.54,-10.19,522135.0,9629.5,9225.1,8826.7,399.6,9001.0,9103.0,9573.0,8634.0,10793.0,8785.6,8956.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,21,5714_20260908_03,2026-09-08,9328.0,1.0,0,0.6110634648370583,19.0,-2.0,-3.200000000000003,NEW,WATCH
2026-09-09,りそなホールディングス,8308,8308.T,2463.5,105.2,C,買い候補,22.1,28.0,1.8,9.2,146.0,15.8,16.3,53.5,-1.1,-2.14,5.1,-3.42,5.1,16.4,41.9,1.15,-3.39,8749835.0,2435.4,2278.4,1964.0,69.67,2318.0,2390.0,2513.0,2266.0,2833.0,2359.0,2306.4,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,22,8308_20260827_01,2026-08-27,2430.0,8.0,0,1.3786008230452618,22.0,0.0,-0.3999999999999915,MATURE,SKIP
2026-09-09,クボタ,6326,6326.T,2828.5,105.2,C,買い候補,12.5,14.4,1.1,10.0,186.0,18.6,98.3,50.5,1.4,-4.17,4.6,-5.32,4.6,5.7,6.9,1.41,-6.59,4600380.0,2789.2,2770.3,2608.3,101.1,2493.5,2744.0,2885.0,2602.0,3253.0,2676.9,2481.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,23,6326_20260909_01,2026-09-09,2828.5,0.0,0,0.0,24.0,1.0,1.2000000000000028,MATURE,SKIP
2026-09-09,松井証券,8628,8628.T,1197.0,104.0,C,監視候補,20.0,24.5,3.4,,464.0,48.3,94.9,63.8,-0.75,1.18,9.32,-1.15,9.3,26.5,30.1,5.32,-1.24,916625.0,1136.5,1046.6,949.1,26.42,1076.0,1161.0,1221.0,1101.0,1377.0,1157.4,1070.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,24,,,,,0,,38.0,14.0,3.4000000000000057,,SKIP
2026-09-09,小松製作所,6301,6301.T,7435.0,103.6,C,監視候補,18.0,13.4,1.9,11.6,257.0,14.7,8.2,55.3,0.61,0.47,1.17,0.18,1.2,16.1,13.6,1.12,-1.86,2380300.0,7352.5,6841.2,6393.9,200.29,6734.0,7212.0,7584.0,6840.0,8550.0,7134.6,6700.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,25,,,,,0,,31.0,6.0,1.5,,SKIP
2026-09-09,日立建機,6305,6305.T,5803.0,103.2,C,監視候補,17.7,13.5,1.3,10.9,330.0,7.5,148.5,52.6,0.92,-0.19,2.09,-0.71,2.1,12.7,5.5,1.31,-3.76,2449160.0,5728.1,5452.8,5350.7,194.77,5275.0,5629.0,5919.0,5339.0,6673.0,5510.8,5248.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,26,,,,,0,,28.0,2.0,0.4000000000000057,,SKIP
2026-09-09,関西電力,9503,9503.T,2967.5,103.2,C,監視候補,8.7,9.0,0.9,12.5,272.0,9.8,38.2,72.5,0.95,2.22,25.11,-4.05,25.1,28.7,24.7,13.33,-1.93,4251800.0,2618.6,2425.8,2473.1,79.7,2331.0,2878.0,3027.0,2730.0,3413.0,2847.9,2319.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,27,,,,,0,,34.0,7.0,1.7999999999999972,,SKIP
2026-09-09,日本郵政,6178,6178.T,2413.0,102.6,C,監視候補,18.7,19.4,0.7,5.1,245.0,6.4,97.8,48.7,-1.31,-4.13,2.16,-4.67,2.2,9.2,35.1,-0.0,-5.52,5055525.0,2413.1,2315.1,1984.8,61.05,2282.0,2341.0,2461.0,2220.0,2775.0,2321.4,2270.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,28,6178_20260828_01,2026-08-28,2425.5,4.0,2,-0.515357658214799,25.0,-3.0,-1.4000000000000057,MATURE,SKIP
2026-09-09,コンコルディア・フィナンシャルグループ,7186,7186.T,1878.0,102.3,C,監視候補,20.0,25.4,1.4,,254.0,12.6,21.7,46.4,-0.71,-2.37,0.19,-2.41,0.2,12.7,31.2,-1.17,-5.27,3470755.0,1900.1,1819.2,1572.1,50.34,1827.5,1822.0,1916.0,1728.0,2160.0,1802.5,1818.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,29,,,,,0,,46.0,17.0,4.200000000000003,,SKIP
2026-09-09,UBE,4208,4208.T,3430.0,102.2,C,監視候補,14.0,10.0,0.8,5.6,472.0,21.3,-3.9,47.3,1.12,-2.61,-6.03,-1.11,-6.0,14.4,38.9,-2.53,-6.51,774465.0,3519.2,3264.0,2806.7,71.88,3381.0,3327.0,3499.0,3156.0,3944.0,3322.2,3364.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,30,,,,,0,,29.0,-1.0,-0.20000000000000284,,SKIP
2026-09-09,日本航空,9201,9201.T,2985.0,102.1,C,監視候補,9.7,12.0,0.9,9.1,320.0,10.2,-79.9,49.0,-0.5,1.98,-1.68,2.4,-1.7,15.5,15.9,-1.01,-4.14,1731955.0,3015.4,2895.9,2817.4,51.22,2927.0,2895.0,3045.0,2746.0,3433.0,2908.2,2912.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,31,,,,,0,,41.0,10.0,2.5999999999999943,,SKIP
2026-09-09,丸紅,8002,8002.T,5146.0,101.8,C,監視候補,15.6,16.6,1.9,14.2,226.0,20.6,22.2,56.3,1.3,1.1,2.59,0.45,2.6,6.9,0.9,3.3,-5.58,3650945.0,4981.6,4990.4,5108.2,137.28,4745.0,4992.0,5249.0,4734.0,5918.0,4940.1,4721.3,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,32,,,,,0,,97.0,65.0,15.700000000000003,,SKIP
2026-09-09,ニチレイ,2871,2871.T,2148.5,101.6,C,監視候補,19.7,9.1,1.9,10.3,344.0,34.1,22.5,49.6,-0.07,-0.23,-1.08,0.04,-1.1,3.2,6.0,-0.47,-8.73,1138010.0,2158.6,2107.5,1987.1,47.7,2091.0,2084.0,2191.0,1977.0,2471.0,2077.0,2080.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,33,,,,,0,,80.0,47.0,11.5,,SKIP
2026-09-09,ENEOSホールディングス,5020,5020.T,1453.0,100.9,C,監視候補,14.9,14.6,1.0,19.5,244.0,18.7,,67.0,4.27,8.03,13.38,4.68,13.4,18.9,10.3,9.3,0.0,6934215.0,1329.4,1284.9,1273.6,39.33,1268.0,1409.0,1482.0,1337.0,1671.0,1394.0,1261.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,34,,,,,0,,36.0,2.0,-0.09999999999999432,,SKIP
2026-09-09,三井物産,8031,8031.T,5138.0,100.9,C,監視候補,17.7,17.5,1.6,11.4,275.0,31.7,55.6,58.3,0.88,0.37,4.86,-0.84,4.9,5.8,-9.4,3.88,-2.19,5552810.0,4945.9,4861.7,5135.6,131.22,4735.0,4984.0,5241.0,4727.0,5909.0,4941.2,4711.3,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,35,,,,,0,,101.0,66.0,15.5,,SKIP
2026-09-09,大塚ホールディングス,4578,4578.T,11715.0,100.4,C,監視候補,15.3,22.6,1.9,13.4,169.0,17.4,32.9,44.3,-0.72,-3.9,-4.37,-2.8,-4.4,15.7,19.8,-3.68,-7.79,1000070.0,12163.2,11353.3,10451.0,295.54,11685.0,11364.0,11949.0,10778.0,13472.0,11271.7,11626.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,36,4578_20260818_01,2026-08-18,12040.0,15.0,1,-2.6993355481727543,16.0,-20.0,-10.0,MATURE,SKIP
2026-09-09,三菱商事,8058,8058.T,5004.0,100.2,C,監視候補,24.2,23.6,1.9,10.1,254.0,22.8,57.9,58.6,1.56,2.96,3.05,2.2,3.0,8.7,2.7,3.83,-1.09,7147010.0,4819.6,4723.2,4636.2,133.46,4628.0,4854.0,5104.0,4604.0,5755.0,4803.8,4604.9,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,37,,,,,0,,45.0,8.0,1.9000000000000057,,SKIP
2026-09-09,川崎汽船,9107,9107.T,3382.0,100.0,C,監視候補,16.1,9.7,1.2,7.6,350.0,17.1,-21.1,62.0,-1.31,1.08,17.8,-3.37,17.8,26.4,34.1,5.83,-2.4,5342665.0,3195.6,2813.4,2526.5,97.77,2870.5,3281.0,3450.0,3111.0,3889.0,3235.3,2856.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,38,,,,,0,,60.0,22.0,5.0,,SKIP
2026-09-09,三菱マテリアル,5711,5711.T,5385.0,99.9,D,監視候補,17.9,16.0,0.9,14.5,227.0,38.4,,52.9,5.44,0.75,1.8,0.3,1.8,21.2,11.8,0.45,-11.11,2877790.0,5361.0,4795.5,4647.3,290.8,5005.0,5223.0,5493.0,4954.0,6193.0,4948.8,4980.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,39,,,,,0,,48.0,9.0,3.0,,SKIP
2026-09-09,住友重機械工業,6302,6302.T,5711.0,99.8,D,監視候補,16.9,17.1,1.0,6.1,260.0,18.0,141.5,50.4,2.22,3.86,-4.72,5.04,-4.7,18.8,13.3,-1.72,-4.78,755450.0,5811.1,5411.9,5059.5,228.36,5429.0,5540.0,5825.0,5254.0,6568.0,5368.5,5401.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,40,,,,,0,,43.0,3.0,0.7999999999999972,,SKIP
2026-09-09,ブリヂストン,5108,5108.T,3766.0,99.5,D,監視候補,19.1,6.7,1.2,11.3,342.0,14.2,210.1,33.5,-0.82,-8.1,-10.95,-5.36,-10.9,14.1,13.4,-7.58,-12.82,3021445.0,4075.0,3718.0,3529.1,85.4,3742.0,3653.0,3841.0,3465.0,4331.0,3637.9,3723.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,41,,,,,0,,42.0,1.0,0.4000000000000057,,SKIP
2026-09-09,三井化学,4183,4183.T,2154.0,98.5,D,監視候補,23.5,4.7,0.9,8.0,336.0,10.8,4462.9,47.7,1.39,-4.01,-3.41,-3.16,-3.4,6.7,9.6,-1.34,-7.16,2008910.0,2183.3,2150.2,2066.2,69.03,2083.0,2089.0,2197.0,1982.0,2477.0,2050.4,2072.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,,,,,0,,44.0,2.0,-0.29999999999999716,,SKIP
