市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-18,日本航空,9201,9201.T,3065.0,98.9,D,監視候補,10.0,12.3,0.9,9.1,313.0,10.2,-79.9,59.5,-0.26,3.41,2.1,2.88,2.1,9.8,14.9,1.91,-1.57,1838805.0,3007.6,2927.4,2822.5,51.07,2927.0,2973.0,3126.0,2820.0,3525.0,2988.4,2912.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,43,,,,,0,,50.0,7.0,0.6000000000000085,,SKIP
2026-09-18,三菱商事,8058,8058.T,4947.0,98.7,D,監視候補,23.6,23.3,1.9,10.1,253.0,22.8,57.9,53.7,-0.64,-1.16,3.19,-1.96,3.2,7.3,-12.6,1.6,-2.21,7644470.0,4868.9,4717.3,4683.8,122.3,4692.0,4799.0,5046.0,4551.0,5689.0,4763.6,4668.5,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,47.0,3.0,0.10000000000000853,,SKIP
2026-09-18,UBE,4208,4208.T,3452.0,98.6,D,監視候補,14.0,10.1,0.8,5.6,463.0,21.3,-3.9,50.0,-1.54,2.13,-3.25,2.94,-3.3,7.1,35.7,-1.59,-5.91,762175.0,3507.8,3307.8,2844.4,69.85,3307.0,3348.0,3521.0,3176.0,3970.0,3347.2,3290.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,45,,,,,0,,42.0,-3.0,-0.5,,SKIP
2026-09-18,日東電工,6988,6988.T,3382.0,98.2,D,監視候補,17.2,17.6,2.0,12.5,189.0,10.4,11.1,52.2,-0.68,5.52,-0.94,5.76,-0.9,6.8,2.3,0.17,-5.53,2660375.0,3376.4,3294.0,3358.2,92.33,3115.0,3281.0,3450.0,3111.0,3889.0,3243.5,3099.4,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,45.0,-1.0,-0.3999999999999915,,SKIP
2026-09-18,伊藤忠商事,8001,8001.T,2306.5,98.1,D,監視候補,18.0,3.6,2.4,14.1,191.0,8.9,4.8,64.6,-2.68,0.54,10.89,-2.18,10.9,24.8,9.4,5.7,-2.68,16796490.0,2182.2,2008.6,2000.1,56.43,2060.0,2237.0,2353.0,2122.0,2652.0,2221.8,2049.7,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,49.0,2.0,-0.30000000000001137,,SKIP
2026-09-18,川崎汽船,9107,9107.T,3497.0,98.1,D,監視候補,16.6,10.0,1.2,7.6,343.0,17.1,-21.1,62.5,-1.55,2.94,2.7,2.27,2.7,38.6,24.3,4.28,-1.55,4785500.0,3353.5,2896.8,2575.2,103.1,3250.0,3392.0,3567.0,3217.0,4022.0,3342.4,3233.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,48,,,,,0,,48.0,0.0,-0.4000000000000057,,SKIP
2026-09-18,ソフトバンク,9434,9434.T,248.1,97.9,D,監視候補,22.0,21.4,4.1,16.7,355.0,9.4,3.4,63.0,-1.39,0.49,6.12,-1.04,6.1,18.8,16.4,3.16,-1.39,72528215.0,240.5,225.1,218.0,4.42,232.0,241.0,253.0,228.0,285.0,241.5,230.8,14.9,-8.1,1.84,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,51.0,2.0,-0.19999999999998863,,SKIP
2026-09-18,ディー・エヌ・エー,2432,2432.T,2545.5,97.4,D,監視候補,14.9,26.7,1.1,16.2,259.0,-10.9,231.6,50.8,-1.26,1.98,1.96,1.49,2.0,4.4,0.7,0.19,-4.47,1112370.0,2540.6,2523.3,2533.8,60.3,2454.0,2469.0,2596.0,2342.0,2927.0,2455.1,2441.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,50,,,,,0,,57.0,7.0,0.30000000000001137,,SKIP
2026-09-18,日立建機,6305,6305.T,5663.0,97.4,D,監視候補,16.4,13.2,1.3,10.9,336.0,7.5,148.5,48.3,-0.11,0.53,0.34,0.45,0.3,4.6,0.3,-1.48,-6.09,1686940.0,5748.3,5496.8,5394.5,168.54,5481.0,5493.0,5776.0,5210.0,6512.0,5410.2,5453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,55.0,4.0,-0.19999999999998863,,SKIP
2026-09-18,クレディセゾン,8253,8253.T,4643.0,97.2,D,監視候補,10.9,13.8,0.9,9.3,345.0,4.6,38.9,50.0,-1.02,1.04,-0.3,1.12,-0.3,5.5,10.4,-0.39,-4.15,662565.0,4661.2,4548.7,4330.5,97.0,4479.0,4504.0,4736.0,4272.0,5339.0,4497.5,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,54.0,2.0,-0.5,,SKIP
2026-09-18,セイコーエプソン,6724,6724.T,3144.0,97.1,D,監視候補,55.2,15.6,1.2,3.0,254.0,14.4,96.3,53.4,-0.85,3.08,2.64,2.42,2.6,14.1,59.2,0.65,-5.22,1379865.0,3123.8,2965.7,2424.5,84.18,2944.0,3050.0,3207.0,2892.0,3616.0,3017.7,2929.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,53.0,0.0,-0.6000000000000085,,SKIP
2026-09-18,三井化学,4183,4183.T,2186.0,96.9,D,監視候補,23.9,4.8,0.9,8.0,343.0,10.8,4462.9,51.4,-1.93,4.24,2.01,3.74,2.0,1.7,12.2,0.7,-5.78,2119775.0,2170.8,2150.0,2079.8,64.57,2056.5,2120.0,2230.0,2011.0,2514.0,2089.1,2046.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,52.0,-2.0,-1.0999999999999943,,SKIP
2026-09-18,INPEX,1605,1605.T,3913.0,96.7,D,監視候補,10.6,14.6,0.9,9.3,286.0,-2.6,62.9,53.0,-0.41,-0.43,-1.04,-0.17,-1.0,15.4,-14.9,0.19,-4.84,5283545.0,3905.6,3614.5,3641.0,114.05,3727.0,3796.0,3991.0,3600.0,4500.0,3741.9,3708.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,55,,,,,0,,59.0,4.0,-0.29999999999999716,,SKIP
2026-09-18,スズキ,7269,7269.T,2028.0,96.4,D,監視候補,8.9,11.5,1.1,15.3,256.0,22.0,80.0,46.1,-0.93,-0.93,-3.59,-0.03,-3.6,6.1,3.9,-2.73,-10.07,6019710.0,2085.0,2018.4,2056.8,55.14,1951.0,1967.0,2069.0,1866.0,2332.0,1945.3,1941.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,60.0,4.0,-0.3999999999999915,,SKIP
2026-09-18,住友金属鉱山,5713,5713.T,9610.0,96.4,D,監視候補,14.8,23.6,1.2,11.7,216.0,42.3,225.7,47.3,3.02,1.33,-10.69,4.0,-10.7,8.8,-2.4,-6.94,-16.98,2962595.0,10327.0,8823.1,8720.3,510.85,9310.0,9322.0,9802.0,8841.0,11052.0,8843.7,9263.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長,57,,,,,0,,62.0,5.0,0.10000000000000853,,SKIP
2026-09-18,コンコルディア・フィナンシャルグループ,7186,7186.T,1887.0,96.1,D,監視候補,20.1,25.5,1.4,,254.0,12.6,21.7,48.3,-0.58,-0.63,0.24,-0.69,0.2,6.2,32.8,-1.04,-4.82,3846570.0,1906.8,1845.6,1596.7,51.67,1828.5,1830.0,1925.0,1736.0,2170.0,1809.5,1819.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,63.0,5.0,0.19999999999998863,,SKIP
2026-09-18,T&Dホールディングス,8795,8795.T,4952.0,96.0,D,監視候補,17.7,20.0,1.4,9.3,331.0,-12.0,20.2,52.5,-1.9,0.47,3.27,-0.35,3.3,-0.6,31.5,1.68,-4.33,1429480.0,4870.3,4871.1,4213.4,120.57,4675.0,4803.0,5051.0,4556.0,5695.0,4771.1,4651.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,59,,,,,0,,61.0,2.0,-0.7000000000000028,,SKIP
2026-09-18,DIC,4631,4631.T,4755.0,94.7,D,監視候補,8.0,14.5,0.9,12.3,336.0,18.9,157.3,46.0,-1.82,3.1,-8.38,5.2,-8.4,-8.1,20.1,-4.21,-16.21,636430.0,4964.2,4846.5,4228.6,155.11,4505.0,4612.0,4850.0,4375.0,5468.0,4522.3,4482.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,60,,,,,0,,38.0,-22.0,-5.799999999999997,,SKIP
2026-09-18,住友化学,4005,4005.T,580.2,94.7,D,監視候補,15.6,14.9,0.9,13.2,276.0,9.9,,54.4,-2.91,3.89,3.64,2.97,3.6,6.4,16.5,2.18,-7.42,12270540.0,567.8,546.8,521.4,20.1,543.2,563.0,592.0,534.0,667.0,550.0,540.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,61,,,,,0,,65.0,4.0,-0.5999999999999943,,SKIP
2026-09-18,オムロン,6645,6645.T,6168.0,94.5,D,監視候補,35.5,22.8,1.5,5.1,169.0,10.8,56.2,49.5,1.16,2.75,-1.97,3.24,-2.0,1.1,33.9,-2.35,-12.42,1171855.0,6316.3,5997.5,5145.5,218.22,5792.0,5983.0,6291.0,5675.0,7093.0,5840.7,5763.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,68.0,6.0,0.29999999999999716,,SKIP
2026-09-18,三菱ケミカルグループ,4188,4188.T,1189.0,94.0,D,監視候補,,13.0,0.9,1.4,269.0,14.0,204.3,50.3,-2.3,2.81,3.62,1.91,3.6,8.1,26.6,0.33,-7.33,6057440.0,1185.1,1159.3,1041.3,38.31,1123.5,1153.0,1213.0,1094.0,1367.0,1131.5,1117.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,67.0,4.0,-0.7000000000000028,,SKIP
2026-09-18,東レ,3402,3402.T,1248.0,93.8,D,監視候補,23.6,18.4,1.0,5.6,184.0,14.0,92.5,48.9,-1.96,0.89,-3.89,1.86,-3.9,6.5,10.7,-1.72,-9.14,3895060.0,1269.9,1206.9,1154.1,31.26,1202.0,1211.0,1273.0,1148.0,1435.0,1201.1,1196.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,66.0,2.0,-1.1000000000000085,,SKIP
2026-09-18,資生堂,4911,4911.T,3561.0,93.7,D,監視候補,,28.7,2.2,-3.1,168.0,10.5,264.8,57.4,1.34,4.61,-3.65,5.53,-3.7,43.9,17.2,0.76,-5.44,2396560.0,3534.2,3108.7,2917.5,109.41,3267.0,3454.0,3632.0,3276.0,4095.0,3396.9,3250.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,69.0,4.0,0.4000000000000057,,SKIP
2026-09-18,NIPPON EXPRESSホールディングス,9147,9147.T,5662.0,93.3,D,監視候補,72.5,9.2,1.6,2.4,177.0,12.4,179.5,57.2,0.69,4.81,1.85,4.35,1.9,10.6,54.6,1.42,-3.48,1057790.0,5582.5,5368.9,4349.0,132.54,5223.0,5492.0,5775.0,5209.0,6511.0,5463.2,5196.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,73.0,7.0,0.3999999999999915,,SKIP
2026-09-18,トヨタ自動車,7203,7203.T,3025.0,93.2,D,監視候補,8.6,9.3,1.0,12.4,331.0,10.4,86.9,48.7,-0.3,-0.2,-3.42,0.66,-3.4,10.3,-9.8,-1.22,-6.72,23746720.0,3062.2,2938.8,3164.8,65.13,2939.5,2934.0,3086.0,2783.0,3479.0,2927.3,2924.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,70.0,3.0,0.0,,SKIP
2026-09-18,富士通,6702,6702.T,3979.0,93.2,D,監視候補,22.8,26.2,3.4,16.2,138.0,3.9,-76.1,59.1,-0.72,6.13,9.13,3.85,9.1,24.8,15.7,4.54,-1.17,6510925.0,3806.2,3541.1,3677.0,117.35,3664.0,3860.0,4059.0,3661.0,4576.0,3803.0,3645.7,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,68,,,,,0,,72.0,4.0,0.20000000000000284,,SKIP
2026-09-18,三菱倉庫,9301,9301.T,1537.0,93.0,D,監視候補,9.9,12.2,1.4,11.2,286.0,2.9,-65.7,50.4,-1.73,-0.1,1.75,-0.54,1.8,5.8,12.3,0.57,-6.11,878770.0,1528.3,1530.5,1404.1,26.99,1502.0,1491.0,1568.0,1414.0,1768.0,1496.5,1494.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,69,,,,,0,,76.0,7.0,0.5999999999999943,,SKIP
2026-09-18,ソフトバンクグループ,9984,9984.T,6315.0,93.0,D,監視候補,7.2,21.4,2.0,32.0,17.0,10.9,-17.8,56.9,1.09,-3.44,20.17,-8.48,20.2,-12.8,68.6,10.45,-11.28,59179200.0,5717.8,5984.1,5131.5,402.43,4882.0,6126.0,6441.0,5810.0,7262.0,5711.3,4857.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,70,,,,,0,,71.0,1.0,0.0,,SKIP
2026-09-18,日本製鉄,5401,5401.T,695.0,92.6,D,監視候補,212.5,1.2,0.6,5.5,345.0,40.4,,56.9,-1.08,1.25,5.4,-0.1,5.4,23.6,16.8,1.87,-1.36,35765160.0,682.2,620.7,610.6,15.84,662.3,674.0,709.0,639.0,799.0,671.2,659.0,15.0,-8.1,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,71,,,,,0,,74.0,3.0,0.0,,SKIP
2026-09-18,塩野義製薬,4507,4507.T,2954.5,92.5,D,監視候補,12.3,15.5,1.4,16.8,257.0,63.7,148.2,56.4,-0.94,4.51,1.22,4.21,1.2,5.1,-14.9,1.74,-3.76,2504320.0,2903.9,2859.5,3026.8,61.84,2790.5,2866.0,3014.0,2718.0,3398.0,2861.7,2776.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,75.0,3.0,-0.09999999999999432,,SKIP
2026-09-18,アドバンテスト,6857,6857.T,32050.0,92.2,D,監視候補,62.1,134.8,22.3,56.9,19.0,39.3,95.3,48.1,5.99,1.04,-10.72,3.72,-10.7,-0.4,27.7,-4.66,-15.17,8749420.0,33616.8,31303.1,26866.4,1817.49,29810.0,31088.0,32691.0,29486.0,36858.0,29323.8,29661.0,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長,73,,,,,0,,79.0,6.0,0.7000000000000028,,SKIP
2026-09-18,ユニチカ,3103,3103.T,1518.0,92.0,D,監視候補,4.9,45.7,1.5,44.0,,-22.0,211.2,56.9,2.64,3.27,7.66,1.35,7.7,24.4,-2.0,2.01,-9.96,12194140.0,1488.1,1188.0,1177.3,115.75,1325.0,1472.0,1548.0,1397.0,1746.0,1344.4,1318.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、利益成長、下落浅い,74,,,,,0,,77.0,3.0,0.0,,SKIP
2026-09-18,明治ホールディングス,2269,2269.T,4356.0,91.9,D,監視候補,33.7,20.8,1.5,5.5,253.0,5.8,51.2,54.9,-0.32,2.33,0.11,2.3,0.1,21.7,8.7,-0.45,-4.14,1007020.0,4375.8,3992.1,3790.2,91.1,4230.0,4225.0,4443.0,4008.0,5009.0,4219.4,4208.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,78.0,3.0,0.30000000000001137,,SKIP
2026-09-18,第一三共,4568,4568.T,2953.5,91.4,D,監視候補,21.1,20.6,3.2,14.8,339.0,21.1,-18.1,62.9,0.7,6.55,4.24,5.49,4.2,16.5,0.5,4.72,0.0,5611585.0,2820.4,2710.0,2884.2,72.23,2679.0,2865.0,3013.0,2717.0,3397.0,2845.2,2665.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,76,,,,,0,,80.0,4.0,0.7000000000000028,,SKIP
2026-09-18,クボタ,6326,6326.T,2749.5,90.8,D,監視候補,11.7,14.0,1.1,10.0,189.0,18.6,98.3,45.6,-1.22,-1.2,1.38,-1.55,1.4,-2.2,2.3,-2.06,-9.2,4665270.0,2807.4,2768.7,2634.8,91.8,2682.0,2667.0,2804.0,2530.0,3162.0,2611.8,2668.6,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,36.0,-41.0,-10.400000000000006,,SKIP
2026-09-18,トレンドマイクロ,4704,4704.T,6609.0,90.4,D,監視候補,24.5,22.2,7.2,30.0,280.0,12.5,-35.6,63.3,2.4,13.69,20.78,8.5,20.8,17.1,23.7,12.87,-5.12,1070895.0,5855.6,6111.3,6024.1,228.44,5479.0,6411.0,6741.0,6080.0,7600.0,6266.3,5451.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、下落浅い,78,,,,,0,,83.0,5.0,1.3000000000000114,,SKIP
2026-09-18,富士電機,6504,6504.T,13075.0,90.2,D,監視候補,19.6,21.5,2.4,14.3,164.0,10.2,90.3,47.1,1.51,3.36,-5.83,4.82,-5.8,-12.3,12.6,-2.61,-12.83,642430.0,13425.0,13638.7,12696.1,483.12,12260.0,12683.0,13336.0,12029.0,15036.0,12350.3,12198.7,15.0,-8.0,1.87,該当,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,81.0,2.0,0.20000000000000284,,SKIP
2026-09-18,JFEホールディングス,5411,5411.T,1883.0,89.6,E,対象外,17.9,5.9,0.5,3.8,425.0,4.1,332.0,57.2,-0.63,3.46,2.03,2.95,2.0,17.2,-1.2,2.01,-2.74,7813335.0,1845.9,1735.6,1843.0,41.44,1781.0,1827.0,1921.0,1732.0,2165.0,1820.8,1772.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,82.0,2.0,0.09999999999999432,,SKIP
2026-09-18,三菱マテリアル,5711,5711.T,5194.0,89.1,E,対象外,16.7,15.5,0.9,14.5,223.0,38.4,,50.5,3.49,3.42,-6.67,5.09,-6.7,6.2,-6.4,-3.56,-14.26,2646365.0,5385.7,4784.6,4718.8,242.6,4892.0,5038.0,5298.0,4778.0,5973.0,4830.1,4867.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,81,,,,,0,,84.0,3.0,0.0,,SKIP
2026-09-18,パナソニック ホールディングス,6752,6752.T,4287.0,89.0,E,対象外,52.9,25.4,1.9,5.2,126.0,6.4,89.2,49.9,0.59,2.07,-0.37,2.16,-0.4,-2.4,62.9,-0.99,-10.46,7626500.0,4329.9,4253.9,3198.4,177.44,4083.0,4158.0,4373.0,3944.0,4930.0,4020.8,4062.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,85.0,3.0,0.0,,SKIP
2026-09-18,エーザイ,4523,4523.T,4930.0,88.4,E,対象外,36.1,24.3,1.5,5.0,325.0,15.6,26.0,61.4,-0.46,5.84,0.57,5.7,0.6,26.4,1.3,3.11,-3.52,1157665.0,4781.1,4460.6,4578.1,100.49,4584.0,4782.0,5029.0,4536.0,5670.0,4779.3,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,89.0,6.0,0.10000000000000853,,SKIP
2026-09-18,東武鉄道,9001,9001.T,2960.0,88.3,E,対象外,10.5,13.0,0.9,9.4,253.0,5.2,3.1,48.3,-1.43,0.71,-1.79,1.16,-1.8,3.2,2.2,-0.44,-7.44,708520.0,2973.2,2952.4,2850.7,46.4,2882.5,2871.0,3019.0,2723.0,3404.0,2890.4,2868.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,86.0,2.0,-0.29999999999999716,,SKIP
2026-09-18,太平洋セメント,5233,5233.T,4172.0,88.1,E,対象外,18.3,7.1,0.7,4.2,288.0,5.1,23.5,50.7,-2.55,2.73,-0.36,2.82,-0.4,-0.8,12.4,0.03,-3.72,411185.0,4170.8,4146.9,4013.5,108.71,3979.0,4047.0,4255.0,3838.0,4798.0,4008.9,3959.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,88.0,3.0,-0.30000000000001137,,SKIP
2026-09-18,アサヒグループホールディングス,2502,2502.T,1610.0,88.0,E,対象外,14.6,11.3,0.7,5.6,385.0,12.0,114.2,44.6,-2.13,1.48,-4.2,2.53,-4.2,8.4,2.4,-2.2,-9.37,5809260.0,1646.2,1606.3,1604.6,30.07,1580.0,1562.0,1642.0,1481.0,1851.0,1564.9,1572.1,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,46.0,-40.0,-10.599999999999994,,SKIP
2026-09-18,京王電鉄,9008,9008.T,780.4,87.9,E,対象外,10.7,2.9,1.0,9.8,282.0,8.3,-0.1,46.7,-2.61,-1.75,-0.64,-1.59,-0.6,7.8,-0.6,-0.58,-7.18,2150265.0,785.0,768.0,777.2,15.27,765.5,757.0,796.0,718.0,897.0,757.5,761.7,14.9,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,87,,,,,0,,87.0,0.0,-0.6999999999999886,,SKIP
2026-09-18,ブリヂストン,5108,5108.T,3730.0,87.7,E,対象外,18.9,6.7,1.2,11.3,349.0,14.2,210.1,36.1,-1.56,-1.24,-9.4,1.11,-9.4,10.5,13.2,-6.01,-13.66,3465440.0,3968.7,3755.9,3538.7,78.47,3698.0,3618.0,3805.0,3432.0,4290.0,3612.3,3679.5,15.0,-8.0,1.88,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,91.0,3.0,0.0,,SKIP
2026-09-18,三井物産,8031,8031.T,5161.0,87.5,E,対象外,17.7,17.6,1.6,11.4,271.0,31.7,55.6,56.0,-1.21,2.0,5.35,0.66,5.3,8.9,-21.8,2.63,-1.75,6350970.0,5028.6,4854.3,5176.1,130.51,4846.0,5006.0,5264.0,4748.0,5935.0,4965.2,4821.8,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,89,,,,,0,,92.0,3.0,-0.09999999999999432,,SKIP
