市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-04,オリックス,8591,8591.T,6242.0,101.2,C,監視候補,11.1,16.8,1.5,14.0,272.0,17.4,170.6,47.3,-1.72,0.39,-4.16,1.43,-4.2,2.3,30.1,-0.96,-6.46,3486610.0,6302.4,6310.9,5348.2,160.31,5956.0,6055.0,6367.0,5743.0,7178.0,6001.5,5926.2,15.0,-8.0,1.88,,該当,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,8591_20260901_02,2026-09-01,6345.0,2.0,1,-1.6233254531126895,122.0,80.0,38.5,MATURE,SKIP
2026-09-04,クレディセゾン,8253,8253.T,4674.0,101.2,C,監視候補,11.0,13.9,0.9,9.3,342.0,4.6,38.9,50.6,0.21,-1.43,-0.36,-1.34,-0.4,13.2,10.8,-0.04,-3.51,679725.0,4675.7,4484.0,4282.8,106.15,4565.0,4534.0,4767.0,4300.0,5375.0,4514.8,4542.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,138.0,95.0,43.6,,SKIP
2026-09-04,関西電力,9503,9503.T,2947.0,101.1,C,監視候補,8.6,9.0,0.9,12.5,271.0,9.8,38.2,73.3,-2.61,12.8,24.27,6.74,24.3,27.5,18.3,15.34,-2.61,4248425.0,2555.0,2398.8,2465.4,83.17,2331.0,2859.0,3006.0,2711.0,3389.0,2822.2,2319.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,176.0,132.0,61.599999999999994,,SKIP
2026-09-04,松井証券,8628,8628.T,1205.0,101.0,C,監視候補,20.1,24.6,3.4,,465.0,48.3,94.9,68.8,0.75,-0.5,13.79,-3.94,13.8,29.4,34.1,7.84,-0.58,910155.0,1117.4,1037.6,942.8,25.67,1060.0,1169.0,1229.0,1109.0,1386.0,1166.5,1054.7,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,99.0,54.0,32.0,,SKIP
2026-09-04,小松製作所,6301,6301.T,7493.0,100.9,C,監視候補,18.1,13.5,1.9,11.6,254.0,14.7,8.2,58.9,-0.27,-0.6,1.22,-0.9,1.2,14.3,8.2,2.88,-0.9,2534465.0,7283.1,6792.9,6359.2,200.61,6734.0,7268.0,7643.0,6894.0,8617.0,7192.1,6700.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,30.0,-16.0,2.1000000000000085,,SKIP
2026-09-04,花王,4452,4452.T,3495.0,100.8,C,監視候補,25.0,13.5,2.8,12.3,223.0,9.4,32.9,48.9,-1.58,-3.85,-2.84,-3.14,-2.8,18.0,11.5,-0.88,-6.5,3523535.0,3526.0,3258.7,3145.4,75.73,3462.0,3390.0,3565.0,3215.0,4019.0,3381.4,3444.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,35.0,-12.0,3.299999999999997,,SKIP
2026-09-04,NEC,6701,6701.T,4828.0,100.2,C,監視候補,23.8,6.7,2.9,14.2,83.0,14.5,158.6,53.9,2.09,-1.63,2.94,-2.37,2.9,17.9,15.8,0.89,-6.58,6769695.0,4785.2,4371.6,4656.3,176.94,4551.0,4683.0,4925.0,4442.0,5552.0,4562.6,4528.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,48,,,,,0,,19.0,-29.0,-2.299999999999997,,SKIP
2026-09-04,川崎汽船,9107,9107.T,3328.0,100.0,C,監視候補,15.8,9.5,1.2,7.6,361.0,17.1,-21.1,61.3,-2.66,-1.6,19.41,-6.45,19.4,23.1,34.7,6.34,-3.95,5618940.0,3129.5,2777.5,2506.0,104.33,2800.0,3228.0,3395.0,3062.0,3827.0,3171.5,2786.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,49,,,,,0,,115.0,66.0,35.0,,SKIP
2026-09-04,キヤノン,7751,7751.T,4615.0,99.8,D,監視候補,11.7,12.7,1.1,10.4,347.0,3.6,55.5,52.4,-0.97,-1.52,1.94,-2.0,1.9,8.6,4.6,0.68,-2.84,3103495.0,4583.7,4388.0,4413.4,80.58,4456.0,4477.0,4707.0,4246.0,5307.0,4494.1,4433.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,26.0,-24.0,-0.6000000000000085,,SKIP
2026-09-04,日本航空,9201,9201.T,3003.0,99.8,D,監視候補,9.8,12.1,0.9,9.1,320.0,10.2,-79.9,51.5,1.56,-1.93,-1.38,-1.58,-1.4,14.4,10.8,-0.28,-3.56,1875365.0,3011.4,2880.9,2816.3,56.2,2927.0,2913.0,3063.0,2763.0,3453.0,2918.7,2912.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,51,,,,,0,,139.0,88.0,42.3,,SKIP
2026-09-04,シチズン時計,7762,7762.T,2613.0,99.6,D,監視候補,20.5,32.4,2.1,10.9,203.0,30.3,-2.9,51.9,0.38,-4.64,6.31,-6.21,6.3,19.2,56.4,0.82,-8.09,2043595.0,2591.6,2379.9,1863.2,110.08,2339.0,2535.0,2665.0,2404.0,3005.0,2447.9,2327.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,52,,,,,0,,28.0,-24.0,0.6999999999999886,,SKIP
2026-09-04,ブリヂストン,5108,5108.T,3961.0,99.0,D,監視候補,20.1,7.1,1.3,11.3,328.0,14.2,210.1,44.6,-2.61,-3.7,-0.7,-3.52,-0.7,17.5,15.7,-3.06,-8.31,3833720.0,4086.1,3695.8,3523.5,84.32,3938.0,3842.0,4040.0,3644.0,4555.0,3834.5,3918.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,5108_20260818_01,2026-08-18,4074.0,14.0,1,-2.7736867943053523,4.0,-49.0,-11.599999999999994,MATURE,SKIP
2026-09-04,三井化学,4183,4183.T,2224.0,98.9,D,監視候補,24.3,4.9,0.9,8.0,337.0,10.8,4462.9,53.8,-3.62,3.66,2.77,2.97,2.8,8.6,7.7,2.24,-4.14,2114580.0,2175.2,2146.9,2060.1,70.13,2083.0,2157.0,2268.0,2046.0,2558.0,2118.8,2072.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,34.0,-20.0,1.2000000000000028,,SKIP
2026-09-04,アサヒグループホールディングス,2502,2502.T,1639.0,98.8,D,監視候補,14.9,11.5,0.8,5.6,378.0,12.0,114.2,45.5,-0.64,-1.89,-1.8,-1.44,-1.8,10.7,1.2,-1.83,-7.74,6953530.0,1669.5,1589.9,1609.2,33.39,1632.5,1590.0,1672.0,1508.0,1885.0,1588.9,1624.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,32.0,-23.0,0.20000000000000284,,SKIP
2026-09-04,三菱ケミカルグループ,4188,4188.T,1237.5,98.6,D,監視候補,,13.6,0.9,1.4,259.0,14.0,204.3,57.4,-3.55,4.56,4.47,3.44,4.5,19.7,23.2,4.05,-3.55,5900985.0,1189.4,1147.1,1023.9,39.54,1123.5,1200.0,1262.0,1138.0,1423.0,1178.2,1117.9,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,37.0,-19.0,1.8999999999999915,,SKIP
2026-09-04,ENEOSホールディングス,5020,5020.T,1345.5,98.5,D,監視候補,14.0,13.5,1.0,19.5,253.0,18.7,,54.1,-1.93,1.62,3.5,0.75,3.5,7.6,2.2,2.17,-3.13,7861345.0,1316.9,1280.6,1267.6,36.78,1265.0,1305.0,1372.0,1238.0,1547.0,1290.3,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,57,,,,,0,,33.0,-24.0,0.4000000000000057,,SKIP
2026-09-04,ソニーグループ,6758,6758.T,3885.0,98.4,D,監視候補,20.8,21.2,2.7,13.2,90.0,8.2,47.6,56.7,-0.26,-1.09,7.14,-2.88,7.1,10.7,15.1,2.42,-3.98,14627735.0,3793.4,3546.6,3629.6,104.01,3645.0,3768.0,3963.0,3574.0,4468.0,3729.0,3626.8,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,31.0,-27.0,-0.3999999999999915,,SKIP
2026-09-04,キリンホールディングス,2503,2503.T,2912.0,98.2,D,監視候補,12.0,16.9,1.7,15.1,261.0,9.2,164.9,41.4,-1.14,-4.62,-0.51,-4.49,-0.5,11.7,13.1,-3.0,-7.05,3077525.0,3002.2,2852.5,2598.0,67.27,2877.5,2825.0,2970.0,2679.0,3349.0,2811.1,2863.1,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,2503_20260818_01,2026-08-18,3000.0,14.0,2,-2.9333333333333322,5.0,-54.0,-11.5,MATURE,SKIP
2026-09-04,スズキ,7269,7269.T,2067.0,97.9,D,監視候補,9.1,11.7,1.1,15.3,252.0,22.0,80.0,47.6,-1.97,-4.75,4.53,-5.88,4.5,11.5,0.6,-0.21,-8.34,6339980.0,2071.4,2001.1,2069.3,64.29,1950.0,2005.0,2108.0,1902.0,2377.0,1970.6,1940.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,7269_20260818_01,2026-08-18,2081.0,14.0,1,-0.6727534839019667,1.0,-59.0,-17.5,MATURE,SKIP
2026-09-04,伊藤忠商事,8001,8001.T,2204.0,97.4,D,監視候補,17.2,3.4,2.3,14.1,200.0,8.9,4.8,69.8,-0.36,4.13,8.36,2.04,8.4,19.5,7.8,6.19,-0.36,12673565.0,2075.5,1956.2,1976.1,51.17,1959.5,2138.0,2248.0,2028.0,2535.0,2127.2,1949.7,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,159.0,98.0,46.800000000000004,,SKIP
2026-09-04,KDDI,9433,9433.T,2981.0,97.4,D,監視候補,16.2,1279.4,2.2,14.6,282.0,3.6,19.4,58.9,-0.02,2.02,2.76,1.33,2.8,9.4,14.2,2.78,-4.09,8980855.0,2900.5,2808.8,2701.7,59.19,2779.0,2892.0,3041.0,2743.0,3428.0,2892.2,2765.1,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,128.0,66.0,36.300000000000004,,SKIP
2026-09-04,オムロン,6645,6645.T,6217.0,97.0,D,監視候補,35.7,22.9,1.5,5.1,167.0,10.8,56.2,47.2,0.37,-6.27,-8.83,-4.06,-8.8,6.1,31.0,-3.3,-11.73,1496455.0,6429.1,5947.3,5032.1,255.79,6045.0,6030.0,6341.0,5720.0,7150.0,5833.3,6014.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,54.0,-9.0,9.400000000000006,,SKIP
2026-09-04,DIC,4631,4631.T,4856.0,96.8,D,監視候補,8.1,14.8,0.9,12.3,329.0,18.9,157.3,45.1,-1.52,-1.96,3.12,-2.74,3.1,4.0,20.5,-4.04,-14.43,819220.0,5060.4,4856.5,4172.2,178.18,4643.0,4710.0,4953.0,4468.0,5584.0,4588.7,4619.8,15.0,-8.0,1.88,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,64,,,,,0,,15.0,-49.0,-7.5,,SKIP
2026-09-04,本田技研工業,7267,7267.T,1696.5,96.7,D,監視候補,,7.4,0.5,-0.8,413.0,13.5,147.5,53.9,-1.25,-0.35,3.73,-1.28,3.7,17.9,20.1,1.05,-3.22,16732230.0,1678.9,1547.6,1478.7,47.02,1632.0,1646.0,1730.0,1561.0,1951.0,1626.0,1623.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,36.0,-29.0,-0.20000000000000284,,SKIP
2026-09-04,東レ,3402,3402.T,1244.5,96.5,D,監視候補,23.5,18.4,1.0,5.6,185.0,14.0,92.5,46.1,-2.35,-3.41,-4.23,-2.36,-4.2,13.7,4.9,-2.95,-9.39,4825145.0,1282.4,1192.6,1141.0,33.92,1232.0,1207.0,1269.0,1145.0,1431.0,1193.6,1225.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,43.0,-23.0,2.4000000000000057,,SKIP
2026-09-04,セイコーエプソン,6724,6724.T,3237.0,96.4,D,監視候補,56.8,16.0,1.2,3.0,247.0,14.4,96.3,60.4,0.53,0.59,3.32,-0.24,3.3,12.7,67.9,3.53,-2.41,1579265.0,3126.6,2932.9,2363.5,83.61,2961.0,3140.0,3302.0,2978.0,3723.0,3111.6,2946.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,42.0,-25.0,2.3000000000000114,,SKIP
2026-09-04,三菱商事,8058,8058.T,4902.0,95.7,D,監視候補,23.4,23.1,1.9,10.1,255.0,22.8,57.9,55.2,-3.1,2.42,3.24,1.61,3.2,1.4,-0.1,2.24,-3.1,7318380.0,4794.8,4739.8,4616.4,131.78,4628.0,4755.0,5000.0,4510.0,5637.0,4704.3,4604.9,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,156.0,88.0,43.900000000000006,,SKIP
2026-09-04,ソフトバンク,9434,9434.T,239.2,94.2,D,監視候補,21.2,20.6,3.9,16.7,368.0,9.4,3.4,61.0,0.67,0.63,4.64,-0.53,4.6,11.9,15.8,2.43,-0.87,68927010.0,233.5,221.4,216.8,4.04,227.6,232.0,244.0,220.0,275.0,233.1,226.5,15.0,-8.0,1.86,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,123.0,54.0,31.6,,SKIP
2026-09-04,ディー・エヌ・エー,2432,2432.T,2620.0,93.9,D,監視候補,15.3,27.5,1.1,16.2,252.0,-10.9,231.6,61.6,1.37,2.75,8.38,0.65,8.4,-2.2,2.7,4.22,-2.24,1146725.0,2514.0,2545.0,2529.0,56.6,2397.0,2541.0,2672.0,2410.0,3013.0,2535.1,2385.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,70,,,,,0,,161.0,91.0,43.900000000000006,,SKIP
2026-09-04,コムシスホールディングス,1721,1721.T,5401.0,93.5,D,監視候補,17.5,21.4,1.6,10.2,250.0,8.6,48.6,52.8,-0.72,-0.59,2.14,-1.12,2.1,0.1,1.2,1.22,-2.68,424445.0,5336.0,5348.7,5094.4,111.15,5151.0,5239.0,5509.0,4969.0,6211.0,5234.3,5125.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,44.0,-27.0,0.5,,SKIP
2026-09-04,三菱マテリアル,5711,5711.T,5231.0,93.4,D,監視候補,16.8,15.6,0.9,14.5,222.0,38.4,,49.7,-3.08,-13.65,17.37,-17.99,17.4,13.8,1.6,0.01,-13.65,3287130.0,5230.4,4787.9,4613.8,307.28,5005.0,5074.0,5336.0,4813.0,6016.0,4770.1,4980.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,72,,,,,0,,51.0,-21.0,3.0,,SKIP
2026-09-04,資生堂,4911,4911.T,3445.0,93.3,D,監視候補,,27.8,2.2,-3.1,174.0,10.5,264.8,48.5,0.61,-8.52,1.59,-8.92,1.6,34.1,16.0,-2.23,-8.52,2848430.0,3523.7,3002.4,2864.9,131.22,3332.0,3342.0,3514.0,3169.0,3962.0,3248.2,3315.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,45.0,-28.0,0.5,,SKIP
2026-09-04,明治ホールディングス,2269,2269.T,4408.0,93.1,D,監視候補,34.0,21.1,1.5,5.5,250.0,5.8,51.2,60.9,-2.93,-1.41,9.87,-3.88,9.9,18.6,14.4,4.15,-2.99,1153830.0,4232.2,3909.9,3730.2,97.45,3941.0,4276.0,4496.0,4055.0,5069.0,4261.8,3921.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,94.0,20.0,23.39999999999999,,SKIP
2026-09-04,NIPPON EXPRESSホールディングス,9147,9147.T,5612.0,93.1,D,監視候補,71.9,9.1,1.6,2.4,178.0,12.4,179.5,52.4,0.68,-2.14,10.47,-4.76,10.5,10.2,51.1,1.39,-4.33,1289685.0,5535.0,5313.0,4234.9,148.34,5104.0,5444.0,5724.0,5163.0,6454.0,5389.5,5078.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,117.0,42.0,28.19999999999999,,SKIP
2026-09-04,日本製鉄,5401,5401.T,691.9,92.6,D,監視候補,212.9,1.2,0.6,5.5,347.0,40.4,,59.2,-1.8,2.2,1.23,1.89,1.2,28.4,16.7,2.26,-1.8,42427810.0,676.6,603.0,606.5,17.68,651.4,671.0,706.0,637.0,796.0,665.4,648.1,15.0,-7.9,1.9,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,76,,,,,0,,46.0,-30.0,0.0,,SKIP
2026-09-04,トヨタ自動車,7203,7203.T,3081.0,92.6,D,監視候補,8.8,9.5,1.0,12.4,325.0,10.4,86.9,52.2,-1.15,-1.12,3.27,-1.94,3.3,9.2,-11.2,1.1,-5.0,23207820.0,3047.5,2932.7,3167.2,76.73,2927.0,2989.0,3143.0,2835.0,3543.0,2965.9,2912.4,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,47.0,-30.0,0.09999999999999432,,SKIP
2026-09-04,ニチレイ,2871,2871.T,2108.5,92.5,D,監視候補,19.3,8.9,1.8,10.3,351.0,34.1,22.5,42.2,-1.47,-1.91,-4.44,-0.8,-4.4,7.2,2.7,-2.57,-10.43,1301180.0,2164.2,2095.4,1982.2,50.66,2050.0,2045.0,2151.0,1940.0,2425.0,2032.5,2039.8,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,13.0,-65.0,-12.200000000000003,,SKIP
2026-09-04,クラレ,3405,3405.T,1838.5,92.1,D,監視候補,68.0,9.8,0.7,0.8,294.0,12.2,237.7,50.0,-2.6,-0.97,-2.49,-0.35,-2.5,14.8,11.0,-0.78,-5.94,2033375.0,1853.0,1746.2,1665.2,47.62,1777.5,1783.0,1875.0,1691.0,2114.0,1767.1,1768.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,49.0,-30.0,0.0,,SKIP
2026-09-04,DOWAホールディングス,5714,5714.T,9254.0,92.0,D,監視候補,8.8,19.1,1.2,18.5,365.0,58.2,268.9,45.8,-2.07,-10.98,3.9,-11.95,3.9,-0.0,-2.1,-2.63,-11.44,648170.0,9503.8,9275.1,8772.7,416.86,8890.0,8976.0,9439.0,8514.0,10642.0,8628.7,8845.5,15.0,-8.0,1.88,,,200日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,80,,,,,0,,22.0,-58.0,-10.0,,SKIP
2026-09-04,TOPPANホールディングス,7911,7911.T,5071.0,92.0,D,監視候補,22.3,19.0,1.0,5.6,57.0,15.0,137.2,53.8,0.5,1.04,8.59,-1.11,8.6,22.6,-4.0,2.14,-6.92,1923455.0,4964.8,4815.7,4740.3,198.09,4620.0,4919.0,5172.0,4665.0,5832.0,4773.9,4596.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,81,,,,,0,,50.0,-31.0,1.4000000000000057,,SKIP
2026-09-04,INPEX,1605,1605.T,3780.0,91.8,D,監視候補,10.2,14.1,0.9,9.3,296.0,-2.6,62.9,49.4,-2.8,-2.48,9.25,-4.79,9.2,5.6,-0.7,0.23,-8.07,5005015.0,3771.4,3573.9,3595.3,115.05,3491.0,3667.0,3856.0,3478.0,4347.0,3607.4,3473.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,82,,,,,0,,40.0,-42.0,-2.799999999999997,,SKIP
2026-09-04,セブン＆アイ・ホールディングス,3382,3382.T,2060.5,91.7,D,監視候補,17.3,17.9,1.3,8.0,291.0,-14.7,38.2,57.4,0.02,2.95,1.96,2.46,2.0,9.2,3.3,1.9,-7.28,9034230.0,2022.0,1966.6,2037.9,40.6,1957.5,1999.0,2102.0,1896.0,2370.0,1999.6,1947.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,83,,,,,0,,141.0,58.0,34.800000000000004,,SKIP
2026-09-04,塩野義製薬,4507,4507.T,2909.0,91.1,D,監視候補,12.1,15.2,1.4,16.8,261.0,63.7,148.2,51.1,-2.77,-0.12,2.96,-0.86,3.0,2.3,-14.0,1.07,-5.24,2481455.0,2878.2,2867.0,3015.8,63.77,2786.0,2822.0,2967.0,2676.0,3345.0,2813.4,2772.1,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,48.0,-36.0,-1.1000000000000085,,SKIP
2026-09-04,三菱倉庫,9301,9301.T,1540.0,91.0,D,監視候補,9.9,12.2,1.4,11.2,286.0,2.9,-65.7,53.5,0.29,1.25,2.67,0.58,2.7,2.7,10.9,1.57,-5.93,1048800.0,1516.2,1524.7,1381.5,28.57,1478.5,1494.0,1571.0,1417.0,1771.0,1497.1,1471.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,85,,,,,0,,149.0,64.0,37.1,,SKIP
2026-09-04,中部電力,9502,9502.T,2926.0,90.6,D,監視候補,9.7,12.5,0.7,6.0,239.0,3.2,-58.8,53.0,-1.76,2.99,7.99,0.99,8.0,9.4,20.7,3.38,-9.97,3008355.0,2830.2,2897.8,2624.8,86.72,2661.0,2838.0,2985.0,2692.0,3365.0,2795.9,2647.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,86,,,,,0,,135.0,49.0,32.39999999999999,,SKIP
2026-09-04,エーザイ,4523,4523.T,4694.0,90.0,D,監視候補,34.4,23.2,1.5,5.0,341.0,15.6,26.0,47.3,-2.43,-2.69,0.06,-2.71,0.1,23.3,-0.7,-2.11,-8.14,1157915.0,4795.2,4359.7,4568.7,114.3,4686.0,4553.0,4788.0,4318.0,5398.0,4522.5,4662.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,52.0,-35.0,0.0,,SKIP
