市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-17,三菱商事,8058,8058.T,5017.0,100.3,C,監視候補,23.9,23.7,1.9,10.1,253.0,22.8,57.9,57.5,1.48,0.6,6.84,-1.11,6.8,10.5,-4.4,3.16,-0.83,7240315.0,4863.3,4718.3,4677.2,124.61,4692.0,4866.0,5117.0,4616.0,5770.0,4830.1,4668.5,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,41.0,-2.0,0.8999999999999915,,SKIP
2026-09-17,NTT,9432,9432.T,179.1,100.3,C,監視候補,14.3,12.3,1.5,10.7,305.0,10.9,7.5,70.3,1.13,2.23,10.97,-0.52,11.0,24.0,15.8,5.13,0.0,204224845.0,170.4,156.6,154.2,3.09,161.7,174.0,183.0,165.0,206.0,174.5,160.9,15.0,-7.9,1.91,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,9432_20260903_02,2026-09-03,173.2,7.0,1,3.406466512702089,11.0,-33.0,-10.100000000000009,MATURE,SKIP
2026-09-17,オリックス,8591,8591.T,6256.0,100.0,C,監視候補,11.1,16.8,1.5,14.0,275.0,17.4,170.6,52.0,1.39,2.83,3.9,1.85,3.9,-1.1,31.9,0.78,-6.25,3076905.0,6207.9,6298.3,5446.5,138.92,5949.0,6068.0,6381.0,5756.0,7194.0,6047.6,5919.3,15.0,-8.0,1.88,,該当,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,40.0,-5.0,0.0,,SKIP
2026-09-17,川崎汽船,9107,9107.T,3567.0,99.9,D,監視候補,17.0,10.2,1.2,7.6,347.0,17.1,-21.1,67.2,3.09,8.09,12.38,5.0,12.4,44.1,29.6,6.94,0.0,4781115.0,3335.4,2884.7,2567.9,102.34,3217.0,3460.0,3638.0,3282.0,4102.0,3413.5,3200.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,46,,,,,0,,39.0,-7.0,-0.09999999999999432,,SKIP
2026-09-17,三井化学,4183,4183.T,2224.5,99.9,D,監視候補,24.3,4.9,0.9,8.0,341.0,10.8,4462.9,55.5,1.21,3.8,5.28,2.48,5.3,4.1,17.4,2.4,-4.12,2029255.0,2172.4,2149.2,2078.0,64.64,2056.5,2158.0,2269.0,2047.0,2558.0,2127.5,2046.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,48.0,1.0,1.8000000000000114,,SKIP
2026-09-17,クレディセゾン,8253,8253.T,4714.0,99.9,D,監視候補,11.1,14.0,0.9,9.3,345.0,4.6,38.9,55.0,1.53,2.9,1.2,2.6,1.2,7.6,15.2,1.03,-2.68,616445.0,4665.8,4541.0,4325.7,98.62,4479.0,4573.0,4808.0,4337.0,5421.0,4566.1,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,51.0,3.0,2.200000000000003,,SKIP
2026-09-17,住友重機械工業,6302,6302.T,5855.0,99.8,D,監視候補,17.3,17.5,1.0,6.1,254.0,18.0,141.5,55.6,2.56,4.35,3.03,3.59,3.0,6.8,16.3,2.07,-2.38,712530.0,5736.1,5446.7,5110.7,218.97,5290.0,5679.0,5972.0,5387.0,6733.0,5526.5,5263.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,50.0,1.0,2.0,,SKIP
2026-09-17,UBE,4208,4208.T,3509.0,99.7,D,監視候補,14.0,10.2,0.8,5.6,460.0,21.3,-3.9,55.7,0.86,2.96,-0.65,3.13,-0.7,9.5,42.0,-0.2,-4.36,659425.0,3516.0,3301.7,2839.0,68.61,3307.0,3404.0,3579.0,3228.0,4035.0,3406.1,3290.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,50,,,,,0,,53.0,3.0,2.299999999999997,,SKIP
2026-09-17,ブリヂストン,5108,5108.T,3774.0,99.7,D,監視候補,19.1,6.8,1.2,11.3,350.0,14.2,210.1,38.3,1.59,-0.11,-7.7,1.82,-7.7,12.1,16.8,-5.28,-12.64,3103145.0,3984.2,3751.3,3537.4,76.16,3698.0,3661.0,3849.0,3472.0,4340.0,3659.8,3679.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,85.0,34.0,12.0,,SKIP
2026-09-17,ヤマハ,7951,7951.T,1276.0,99.5,D,監視候補,24.2,16.7,1.1,6.8,206.0,12.0,362.3,48.9,1.31,4.5,-1.51,4.88,-1.5,14.4,15.9,-1.58,-9.25,1906265.0,1296.4,1227.6,1163.7,27.66,1203.0,1238.0,1302.0,1174.0,1467.0,1234.5,1197.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,90.0,38.0,12.700000000000003,,SKIP
2026-09-17,アサヒグループホールディングス,2502,2502.T,1636.5,99.5,D,監視候補,14.9,11.4,0.8,5.6,385.0,12.0,114.2,49.6,1.65,2.67,-2.09,3.19,-2.1,9.6,5.0,-0.89,-7.88,5519510.0,1651.2,1604.3,1605.2,29.12,1580.0,1587.0,1669.0,1506.0,1882.0,1592.8,1572.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,46.0,-7.0,0.7999999999999972,,SKIP
2026-09-17,ディー・エヌ・エー,2432,2432.T,2588.0,99.4,D,監視候補,15.1,27.2,1.1,16.2,260.0,-10.9,231.6,55.4,2.09,3.13,3.4,2.28,3.4,9.9,4.2,1.87,-2.87,1042055.0,2540.6,2525.4,2532.8,59.88,2454.0,2510.0,2640.0,2381.0,2976.0,2498.2,2441.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,54,,,,,0,,54.0,0.0,2.3000000000000114,,SKIP
2026-09-17,キヤノン,7751,7751.T,4513.0,99.3,D,監視候補,11.4,12.4,1.1,10.4,360.0,3.6,55.5,50.6,1.44,4.03,-0.04,4.05,-0.0,6.7,6.0,-0.73,-4.99,2868335.0,4546.4,4419.8,4418.4,78.62,4289.0,4378.0,4603.0,4152.0,5190.0,4395.1,4267.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,52.0,-3.0,1.5999999999999943,,SKIP
2026-09-17,小松製作所,6301,6301.T,7141.0,99.3,D,監視候補,17.2,12.9,1.8,11.6,270.0,14.7,8.2,46.5,1.36,-3.36,1.31,-3.68,1.3,10.0,9.9,-2.24,-5.74,2445950.0,7304.7,6892.5,6457.8,187.6,6990.0,6927.0,7284.0,6570.0,8212.0,6859.6,6955.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,55.0,-1.0,2.5999999999999943,,SKIP
2026-09-17,花王,4452,4452.T,3489.0,99.0,D,監視候補,24.9,13.5,2.8,12.3,227.0,9.4,32.9,51.4,1.54,1.45,-1.8,1.9,-1.8,13.9,12.2,-0.88,-6.66,2542280.0,3519.8,3315.2,3156.2,68.85,3360.0,3384.0,3559.0,3210.0,4012.0,3385.7,3343.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,42.0,-15.0,-0.4000000000000057,,SKIP
2026-09-17,ユニチカ,3103,3103.T,1505.0,98.8,D,監視候補,4.8,,1.5,44.0,,-22.0,211.2,56.1,2.94,0.8,-0.99,1.05,-1.0,36.0,20.5,0.86,-10.74,12145600.0,1492.2,1184.9,1171.4,116.67,1325.0,1460.0,1535.0,1385.0,1731.0,1330.0,1318.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、利益成長、下落浅い,58,,,,,0,,72.0,14.0,8.0,,SKIP
2026-09-17,日立建機,6305,6305.T,5709.0,98.8,D,監視候補,16.4,13.3,1.3,10.9,333.0,7.5,148.5,50.1,0.11,0.49,1.3,0.17,1.3,5.6,3.1,-0.64,-5.32,1719215.0,5745.6,5493.7,5388.3,167.82,5481.0,5538.0,5823.0,5252.0,6565.0,5457.3,5453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,49.0,-10.0,1.0,,SKIP
2026-09-17,セイコーエプソン,6724,6724.T,3190.0,98.0,D,監視候補,56.3,15.8,1.2,3.0,253.0,14.4,96.3,57.0,0.79,5.49,4.28,4.42,4.3,16.0,64.9,2.06,-3.83,1287375.0,3125.7,2965.4,2418.2,83.69,2944.0,3094.0,3254.0,2935.0,3668.0,3064.5,2929.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,,,,,0,,58.0,-2.0,2.0,,SKIP
2026-09-17,コンコルディア・フィナンシャルグループ,7186,7186.T,1922.0,97.9,D,監視候補,20.4,25.9,1.5,,255.0,12.6,21.7,53.1,2.04,1.59,3.72,0.65,3.7,9.8,39.0,0.65,-3.05,3574085.0,1909.6,1842.3,1593.3,51.9,1828.5,1864.0,1960.0,1768.0,2210.0,1844.2,1819.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,60.0,-1.0,2.700000000000003,,SKIP
2026-09-17,T&Dホールディングス,8795,8795.T,5065.0,97.7,D,監視候補,17.9,20.5,1.5,9.3,330.0,-12.0,20.2,58.7,1.83,4.61,8.02,2.6,8.0,3.5,38.7,4.01,-2.14,1398035.0,4869.9,4861.7,4204.9,117.75,4675.0,4913.0,5166.0,4660.0,5825.0,4888.4,4651.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,62,,,,,0,,56.0,-6.0,1.1000000000000085,,SKIP
2026-09-17,スズキ,7269,7269.T,2042.5,97.6,D,監視候補,9.0,11.6,1.1,15.3,257.0,22.0,80.0,47.7,0.79,1.54,-2.13,2.07,-2.1,6.6,6.9,-2.14,-9.42,5827130.0,2087.1,2016.5,2058.6,55.88,1951.0,1981.0,2083.0,1879.0,2349.0,1958.7,1941.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,47.0,-16.0,-0.6000000000000085,,SKIP
2026-09-17,INPEX,1605,1605.T,4027.0,97.5,D,監視候補,10.9,15.0,0.9,9.3,276.0,-2.6,62.9,59.9,-0.81,3.87,4.08,2.85,4.1,17.0,-9.1,3.14,-2.07,5052320.0,3904.3,3612.2,3637.4,118.55,3727.0,3906.0,4108.0,3705.0,4631.0,3849.2,3708.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,64,,,,,0,,45.0,-19.0,-1.4000000000000057,,SKIP
2026-09-17,東レ,3402,3402.T,1270.0,97.3,D,監視候補,24.0,18.8,1.0,5.6,181.0,14.0,92.5,53.5,0.2,3.34,-2.38,3.93,-2.4,9.6,16.4,-0.31,-7.54,3617390.0,1274.0,1205.6,1152.7,30.88,1202.0,1232.0,1295.0,1168.0,1460.0,1223.7,1196.0,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,64.0,-1.0,3.299999999999997,,SKIP
2026-09-17,三菱ケミカルグループ,4188,4188.T,1208.0,96.3,D,監視候補,,13.2,0.9,1.4,267.0,14.0,204.3,53.8,0.75,1.98,5.59,0.59,5.6,10.6,34.7,1.89,-5.85,5512195.0,1185.6,1158.0,1039.5,37.96,1123.5,1172.0,1232.0,1111.0,1389.0,1151.1,1117.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,63.0,-3.0,2.200000000000003,,SKIP
2026-09-17,コムシスホールディングス,1721,1721.T,5593.0,96.2,D,監視候補,18.1,22.1,1.6,10.2,246.0,8.6,48.6,62.6,1.82,4.41,6.39,2.81,6.4,3.2,5.0,3.57,0.0,363690.0,5400.2,5361.8,5157.7,112.8,5200.0,5425.0,5705.0,5146.0,6432.0,5423.8,5174.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,62.0,-5.0,1.6000000000000085,,SKIP
2026-09-17,オムロン,6645,6645.T,6145.0,94.1,D,監視候補,35.4,22.7,1.5,5.1,170.0,10.8,56.2,48.6,0.54,1.91,-4.12,2.94,-4.1,0.2,37.6,-3.25,-12.75,1110410.0,6351.7,5998.5,5133.8,222.23,5792.0,5961.0,6268.0,5653.0,7067.0,5811.7,5763.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,57.0,-11.0,-1.9000000000000057,,SKIP
2026-09-17,日本製鉄,5401,5401.T,696.5,93.7,D,監視候補,212.3,1.2,0.6,5.5,352.0,40.4,,58.5,2.02,0.85,5.05,-0.41,5.1,24.4,20.0,2.24,-1.15,34589045.0,681.2,618.7,610.2,15.71,655.2,676.0,710.0,641.0,801.0,672.9,651.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,69,,,,,0,,65.0,-4.0,0.0,,SKIP
2026-09-17,資生堂,4911,4911.T,3521.0,93.5,D,監視候補,,28.4,2.2,-3.1,173.0,10.5,264.8,55.0,1.73,5.74,-4.01,6.74,-4.0,40.9,16.6,-0.38,-6.51,2286510.0,3534.3,3095.3,2910.4,109.17,3267.0,3415.0,3591.0,3239.0,4049.0,3357.2,3250.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,67.0,-3.0,0.29999999999999716,,SKIP
2026-09-17,塩野義製薬,4507,4507.T,2959.5,93.2,D,監視候補,12.3,15.5,1.4,16.8,263.0,63.7,148.2,57.9,2.33,4.54,0.92,4.31,0.9,6.5,-13.9,2.12,-3.6,2341755.0,2898.1,2857.4,3025.4,61.71,2790.5,2871.0,3019.0,2723.0,3403.0,2866.9,2776.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,71.0,0.0,2.1000000000000085,,SKIP
2026-09-17,NIPPON EXPRESSホールディングス,9147,9147.T,5660.0,93.1,D,監視候補,72.5,9.2,1.6,2.4,182.0,12.4,179.5,57.0,2.97,6.23,4.02,5.22,4.0,10.1,53.3,1.35,-3.51,1017495.0,5584.9,5363.7,4336.9,135.2,5223.0,5490.0,5773.0,5207.0,6509.0,5457.2,5196.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,70.0,-2.0,1.3999999999999915,,SKIP
2026-09-17,富士通,6702,6702.T,4003.0,93.0,D,監視候補,22.9,26.4,3.4,16.2,140.0,3.9,-76.1,60.7,1.75,5.68,6.95,3.94,6.9,24.7,14.9,5.33,-0.57,6126485.0,3800.4,3535.6,3677.5,120.17,3646.0,3883.0,4083.0,3683.0,4603.0,3822.7,3627.8,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,73,,,,,0,,75.0,2.0,2.5,,SKIP
2026-09-17,ソフトバンクグループ,9984,9984.T,6195.0,93.0,D,監視候補,7.1,21.0,1.9,32.0,18.0,10.9,-17.8,55.3,0.19,-9.03,15.0,-12.78,15.0,-12.9,75.0,8.82,-12.97,53627335.0,5692.6,6010.1,5118.8,401.65,4882.0,6009.0,6319.0,5699.0,7124.0,5592.5,4857.6,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,74,,,,,0,,98.0,24.0,10.0,,SKIP
2026-09-17,トヨタ自動車,7203,7203.T,3035.0,92.7,D,監視候補,8.6,9.4,1.0,12.4,332.0,10.4,86.9,49.8,0.63,1.37,-1.01,1.62,-1.0,9.3,-8.8,-0.88,-6.41,21943540.0,3062.1,2936.9,3164.9,65.93,2939.5,2944.0,3096.0,2792.0,3490.0,2936.1,2924.8,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,68.0,-7.0,0.0,,SKIP
2026-09-17,住友化学,4005,4005.T,585.9,92.5,D,監視候補,15.2,15.0,0.9,13.2,276.0,9.9,,57.6,1.02,3.3,12.18,0.25,12.2,7.9,22.7,3.63,-6.51,12336070.0,565.4,546.8,520.8,19.58,525.0,568.0,598.0,539.0,674.0,556.5,522.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,76,,,,,0,,83.0,7.0,3.9000000000000057,,SKIP
2026-09-17,三菱倉庫,9301,9301.T,1569.0,92.5,D,監視候補,10.1,12.4,1.4,11.2,285.0,2.9,-65.7,60.0,1.65,3.12,4.43,2.02,4.4,5.9,16.5,2.75,-4.15,819490.0,1527.1,1530.1,1402.0,26.68,1502.0,1522.0,1600.0,1443.0,1804.0,1529.0,1494.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,77,,,,,0,,66.0,-11.0,-1.0,,SKIP
2026-09-17,明治ホールディングス,2269,2269.T,4346.0,91.9,D,監視候補,33.5,20.8,1.5,5.5,256.0,5.8,51.2,54.5,1.31,1.02,0.09,1.0,0.1,21.4,8.6,-0.56,-4.36,940200.0,4370.6,3983.4,3784.3,90.28,4230.0,4216.0,4433.0,3998.0,4998.0,4210.6,4208.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,69.0,-9.0,0.0,,SKIP
2026-09-17,東海カーボン,5301,5301.T,2050.5,91.2,D,監視候補,23.1,23.4,1.3,6.8,195.0,18.4,5.5,67.1,-0.29,2.52,19.98,-2.47,20.0,18.5,121.9,12.13,-0.29,1802575.0,1828.6,1744.1,1331.4,84.48,1629.0,1989.0,2092.0,1886.0,2358.0,1923.8,1620.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,79,,,,,0,,78.0,-1.0,1.7000000000000028,,SKIP
2026-09-17,セブン＆アイ・ホールディングス,3382,3382.T,2062.0,90.8,D,監視候補,17.4,17.9,1.3,8.0,295.0,-14.7,38.2,56.7,1.5,2.28,2.99,1.54,3.0,8.2,2.0,1.87,-7.22,8588645.0,2024.2,1992.2,2039.4,38.7,1957.5,2000.0,2103.0,1897.0,2371.0,2003.9,1947.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,80,,,,,0,,76.0,-4.0,0.3999999999999915,,SKIP
2026-09-17,東武鉄道,9001,9001.T,3014.0,90.5,D,監視候補,10.7,13.2,0.9,9.4,252.0,5.2,3.1,57.6,1.24,2.76,1.01,2.51,1.0,5.3,5.5,1.38,-5.75,624265.0,2972.9,2949.8,2848.8,46.04,2882.5,2924.0,3074.0,2773.0,3466.0,2944.9,2868.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,74.0,-7.0,-0.09999999999999432,,SKIP
2026-09-17,第一三共,4568,4568.T,2904.0,90.2,D,監視候補,20.7,20.2,3.1,14.8,352.0,21.1,-18.1,59.6,2.29,7.2,1.27,6.88,1.3,14.3,0.2,3.33,-0.92,5091210.0,2810.3,2703.8,2888.2,71.98,2679.0,2817.0,2962.0,2672.0,3340.0,2796.0,2665.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,82,,,,,0,,130.0,48.0,18.799999999999997,,SKIP
2026-09-17,JFEホールディングス,5411,5411.T,1887.5,90.0,D,監視候補,17.6,5.9,0.5,3.8,431.0,4.1,332.0,58.4,1.64,3.25,2.17,2.71,2.2,16.9,1.6,2.48,-2.51,7606845.0,1841.8,1731.7,1842.6,41.79,1781.0,1831.0,1925.0,1736.0,2171.0,1824.8,1772.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,88.0,5.0,2.700000000000003,,SKIP
2026-09-17,トレンドマイクロ,4704,4704.T,6517.0,89.8,E,対象外,24.2,21.8,7.1,30.0,289.0,12.5,-35.6,61.7,1.97,13.97,14.17,10.43,14.2,16.3,22.9,11.83,-6.45,1005705.0,5827.8,6108.5,6029.4,225.94,5421.0,6321.0,6647.0,5996.0,7495.0,6178.1,5393.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、下落浅い,84,,,,,0,,96.0,12.0,5.700000000000003,,SKIP
2026-09-17,太平洋セメント,5233,5233.T,4253.0,89.6,E,対象外,18.7,7.3,0.7,4.2,287.0,5.1,23.5,56.6,1.8,4.81,2.85,4.09,2.9,-0.6,16.9,1.94,-1.85,374475.0,4171.9,4150.4,4010.5,103.45,3979.0,4125.0,4338.0,3913.0,4891.0,4097.8,3959.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,81.0,-4.0,0.5,,SKIP
2026-09-17,ソフトバンク,9434,9434.T,252.1,89.3,E,対象外,22.4,21.8,4.1,16.7,354.0,9.4,3.4,71.1,1.33,3.66,8.15,1.62,8.2,19.7,19.2,5.05,0.0,69009195.0,240.0,224.7,217.9,4.41,232.0,245.0,257.0,232.0,290.0,245.5,230.8,15.0,-8.0,1.89,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,79.0,-7.0,0.0,,SKIP
2026-09-17,パナソニック ホールディングス,6752,6752.T,4388.0,89.0,E,対象外,54.1,26.0,1.9,5.2,123.0,6.4,89.2,53.6,0.16,2.24,1.98,1.74,2.0,-0.7,69.9,0.82,-8.35,7113040.0,4352.3,4250.6,3186.4,172.23,4083.0,4256.0,4476.0,4037.0,5046.0,4129.7,4062.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,82.0,-5.0,0.0,,SKIP
2026-09-17,エーザイ,4523,4523.T,4895.0,88.8,E,対象外,35.6,24.2,1.5,5.0,334.0,15.6,26.0,60.5,2.3,4.86,-1.35,5.2,-1.4,25.4,2.3,2.49,-4.21,1046505.0,4775.9,4444.2,4577.9,101.53,4584.0,4748.0,4993.0,4503.0,5629.0,4742.7,4561.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,73.0,-15.0,-1.9000000000000057,,SKIP
2026-09-17,京王電鉄,9008,9008.T,808.4,88.7,E,対象外,11.1,3.0,1.0,9.8,275.0,8.3,-0.1,62.7,1.19,1.97,4.53,0.84,4.5,8.1,5.0,3.06,-3.85,1545200.0,784.4,767.4,777.3,13.53,768.0,784.0,825.0,744.0,930.0,788.1,764.2,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,89,,,,,0,,77.0,-12.0,-1.0999999999999943,,SKIP
