市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-08,住友商事,8053,8053.T,1865.5,111.5,B,買い候補,15.0,4.2,1.9,13.6,214.0,9.0,13.2,63.8,-0.32,0.87,4.48,-0.26,4.5,17.7,28.8,5.26,-0.32,9476360.0,1772.3,1673.9,1545.6,52.8,1668.0,1810.0,1903.0,1716.0,2145.0,1786.3,1659.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,11,8053_20260904_01,2026-09-04,1820.0,1.0,0,2.499999999999991,25.0,14.0,4.900000000000006,NEW,WATCH
2026-09-08,ふくおかフィナンシャルグループ,8354,8354.T,7866.0,111.2,B,買い候補,17.4,19.3,1.3,8.7,267.0,13.1,25.8,58.1,0.0,-0.94,8.32,-3.02,8.3,14.7,29.5,2.38,-0.94,550190.0,7683.4,7267.1,6352.6,188.6,7331.0,7630.0,8023.0,7237.0,9046.0,7583.1,7294.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,12,8354_20260821_01,2026-08-21,7564.0,10.0,0,3.992596509783186,12.0,0.0,-1.5999999999999943,MATURE,SKIP
2026-09-08,リクルートホールディングス,6098,6098.T,15955.0,111.0,B,買い候補,46.0,52.7,12.5,36.2,16.0,18.9,73.7,52.6,-1.15,-8.8,-1.3,-8.48,-1.3,40.2,128.3,-0.1,-12.41,4164160.0,15971.0,13010.9,9703.0,604.21,15530.0,15476.0,16274.0,14679.0,18348.0,15048.7,15452.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,13,6098_20260903_01,2026-09-03,16435.0,2.0,0,-2.920596288408883,26.0,13.0,5.0,NEW,WATCH
2026-09-08,バンダイナムコホールディングス,7832,7832.T,5353.0,111.0,B,買い候補,25.6,31.5,3.9,18.3,94.0,9.3,34.6,53.1,0.17,-7.39,-1.4,-7.04,-1.4,46.4,31.4,-0.71,-7.39,2524140.0,5391.4,4409.5,4190.6,162.56,5203.0,5192.0,5460.0,4925.0,6156.0,5109.2,5177.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,14,7832_20260903_01,2026-09-03,5618.0,3.0,0,-4.716981132075471,14.0,0.0,0.0,MATURE,SKIP
2026-09-08,第一生命ホールディングス,8750,8750.T,1851.0,111.0,B,買い候補,15.3,5.0,1.5,13.6,385.0,28.0,278.3,50.5,-0.91,-0.94,0.63,-1.09,0.6,6.9,22.8,0.08,-5.51,8083075.0,1849.6,1809.8,1542.9,43.34,1750.0,1795.0,1888.0,1703.0,2129.0,1786.0,1741.2,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,15,8750_20260827_02,2026-08-27,1817.0,7.0,0,1.871216290588884,5.0,-10.0,-5.299999999999997,MATURE,SKIP
2026-09-08,大塚ホールディングス,4578,4578.T,11835.0,110.4,B,買い候補,15.4,22.8,1.9,13.4,171.0,17.4,32.9,46.8,0.9,-4.48,-5.77,-3.04,-5.8,16.4,18.7,-2.81,-6.85,1023100.0,12176.6,11349.8,10432.9,309.81,11685.0,11480.0,12072.0,10888.0,13610.0,11370.3,11626.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,16,4578_20260818_01,2026-08-18,12040.0,15.0,0,-1.7026578073089715,16.0,0.0,0.10000000000000853,MATURE,SKIP
2026-09-08,商船三井,9104,9104.T,7152.0,110.3,B,買い候補,11.2,12.7,0.8,7.9,286.0,68.9,16.2,64.8,-0.17,1.49,13.9,-1.99,13.9,25.7,22.0,5.56,-1.73,3570310.0,6775.4,5944.9,5571.0,210.66,6137.0,6937.0,7295.0,6580.0,8225.0,6836.0,6106.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,17,9104_20260904_02,2026-09-04,6969.0,1.0,0,2.625914765389581,17.0,0.0,0.5999999999999943,NEW,WATCH
2026-09-08,三井住友フィナンシャルグループ,8316,8316.T,6926.0,109.5,C,買い候補,15.5,21.8,1.6,8.6,194.0,24.8,35.0,53.4,-0.72,-1.18,4.48,-2.3,4.5,11.2,29.7,1.62,-3.99,10566965.0,6815.6,6626.7,5787.5,167.48,6467.0,6718.0,7065.0,6372.0,7965.0,6674.8,6434.7,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,18,8316_20260827_02,2026-08-27,6776.0,7.0,0,2.2136953955135708,13.0,-5.0,-2.5,MATURE,SKIP
2026-09-08,DOWAホールディングス,5714,5714.T,9328.0,108.8,C,買い候補,8.9,19.3,1.2,18.5,362.0,58.2,268.9,47.1,-0.22,-8.55,-2.26,-7.98,-2.3,3.7,-4.5,-2.78,-10.74,535015.0,9595.1,9250.1,8810.7,381.92,9202.0,9048.0,9515.0,8582.0,10727.0,8755.1,9156.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,19,5714_20260908_03,2026-09-08,9328.0,0.0,0,0.0,80.0,61.0,16.799999999999997,NEW,WATCH
2026-09-08,日産化学,4021,4021.T,7899.0,108.0,C,買い候補,21.4,24.5,4.2,21.8,267.0,12.8,23.0,47.8,-0.69,-5.12,0.79,-5.31,0.8,11.3,25.0,-0.84,-8.65,591230.0,7965.8,7871.0,6657.9,232.27,7754.0,7662.0,8057.0,7267.0,9084.0,7550.6,7715.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,20,4021_20260831_02,2026-08-31,8153.0,6.0,0,-3.115417637679385,19.0,-1.0,-0.9000000000000057,MATURE,SKIP
2026-09-08,NTT,9432,9432.T,168.9,106.2,C,買い候補,13.4,11.6,1.4,10.7,320.0,10.9,7.5,58.4,0.06,-3.82,5.63,-5.22,5.6,13.4,13.7,2.65,-3.82,216821900.0,164.5,154.1,153.3,2.94,158.3,164.0,172.0,155.0,194.0,164.5,157.5,14.9,-8.2,1.81,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,21,9432_20260903_02,2026-09-03,173.2,2.0,0,-2.482678983833708,18.0,-3.0,-2.799999999999997,MATURE,SKIP
2026-09-08,りそなホールディングス,8308,8308.T,2509.0,105.6,C,買い候補,22.0,28.5,1.9,9.2,146.0,15.8,16.3,59.1,-1.32,-1.03,10.38,-3.62,10.4,17.3,39.7,3.45,-1.61,8758940.0,2425.3,2274.1,1959.6,70.95,2306.0,2434.0,2559.0,2308.0,2885.0,2402.6,2294.5,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,22,8308_20260827_01,2026-08-27,2430.0,7.0,0,3.251028806584366,22.0,0.0,-1.4000000000000057,MATURE,SKIP
2026-09-08,住友金属鉱山,5713,5713.T,10140.0,105.6,C,買い候補,15.6,24.9,1.3,11.7,209.0,42.3,225.7,51.8,2.02,-10.62,0.75,-10.81,0.7,29.3,1.9,-0.48,-12.4,3318810.0,10189.0,8779.9,8528.4,561.24,9293.0,9836.0,10343.0,9329.0,11661.0,9298.1,9246.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,23,5713_20260904_01,2026-09-04,10075.0,1.0,0,0.6451612903225712,30.0,7.0,0.5999999999999943,MATURE,SKIP
2026-09-08,クボタ,6326,6326.T,2898.5,104.0,C,監視候補,12.3,14.7,1.2,10.0,178.0,18.6,98.3,54.9,-0.63,-3.51,4.9,-4.74,4.9,5.4,3.7,4.12,-4.28,4554000.0,2783.8,2770.3,2605.1,97.53,2493.5,2812.0,2956.0,2667.0,3333.0,2752.2,2481.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,24,,,,,0,,37.0,13.0,1.0999999999999943,,SKIP
2026-09-08,日本郵政,6178,6178.T,2470.0,104.0,C,監視候補,19.1,19.8,0.7,5.1,240.0,6.4,97.8,55.2,-1.08,-3.29,5.8,-4.74,5.8,12.0,32.9,2.46,-3.29,5031010.0,2410.7,2311.1,1980.1,61.54,2282.0,2396.0,2519.0,2272.0,2840.0,2377.7,2270.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,25,6178_20260828_01,2026-08-28,2425.5,4.0,1,1.8346732632446905,23.0,-2.0,-3.0,MATURE,SKIP
2026-09-08,シチズン時計,7762,7762.T,2574.0,103.9,C,監視候補,20.2,31.9,2.1,10.9,201.0,30.3,-2.9,49.3,-2.57,-9.46,0.12,-9.49,0.1,17.8,48.9,-1.93,-9.46,1913400.0,2624.7,2392.6,1878.7,104.29,2492.0,2497.0,2625.0,2368.0,2960.0,2417.6,2479.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,26,,,,,0,,52.0,26.0,4.300000000000011,,SKIP
2026-09-08,オリンパス,7733,7733.T,1995.0,103.3,C,監視候補,32.6,15.9,2.8,10.6,149.0,16.4,122.6,45.0,-1.09,-6.32,-4.93,-5.08,-4.9,10.6,49.5,-3.42,-8.78,4572030.0,2065.6,1858.3,1780.2,56.59,1987.5,1935.0,2035.0,1835.0,2294.0,1910.1,1977.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,27,,,,,0,,32.0,5.0,-1.6000000000000085,,SKIP
2026-09-08,日立建機,6305,6305.T,6025.0,102.8,C,監視候補,17.4,14.0,1.4,10.9,315.0,7.5,148.5,61.0,-0.02,1.53,7.97,-0.46,8.0,14.4,1.9,5.35,-0.08,2452325.0,5719.2,5446.4,5346.0,185.95,5275.0,5844.0,6146.0,5543.0,6929.0,5746.1,5248.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,28,,,,,0,,40.0,12.0,0.29999999999999716,,SKIP
2026-09-08,UBE,4208,4208.T,3462.0,102.4,C,監視候補,14.1,10.1,0.8,5.6,461.0,21.3,-3.9,49.3,-0.23,-4.36,-2.59,-3.72,-2.6,14.7,32.4,-1.39,-5.64,808885.0,3510.7,3258.8,2801.7,70.05,3423.0,3358.0,3531.0,3185.0,3981.0,3356.9,3405.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,29,,,,,0,,33.0,4.0,-1.5,,SKIP
2026-09-08,京成電鉄,9009,9009.T,1377.0,102.2,C,監視候補,13.8,4.2,1.2,9.4,161.0,4.0,21.2,68.8,0.55,1.47,7.12,-0.31,7.1,26.3,6.6,4.36,0.0,1550550.0,1319.4,1214.1,1220.5,27.14,1257.5,1336.0,1405.0,1267.0,1584.0,1336.3,1251.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,30,,,,,0,,39.0,9.0,-0.29999999999999716,,SKIP
2026-09-08,小松製作所,6301,6301.T,7662.0,102.1,C,監視候補,18.5,13.8,1.9,11.6,251.0,14.7,8.2,63.4,1.14,2.06,2.9,1.34,2.9,16.7,8.4,4.35,0.0,2367325.0,7342.5,6830.8,6384.0,189.26,6734.0,7432.0,7815.0,7049.0,8811.0,7378.1,6700.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,31,,,,,0,,46.0,15.0,1.1999999999999886,,SKIP
2026-09-08,ヤマハ,7951,7951.T,1301.5,101.8,C,監視候補,24.7,17.1,1.2,6.8,198.0,12.0,362.3,48.9,-1.03,-3.81,-7.43,-1.95,-7.4,18.4,16.7,-2.0,-7.43,1943470.0,1328.0,1216.6,1156.9,27.56,1272.0,1262.0,1328.0,1197.0,1497.0,1260.2,1265.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,32,,,,,0,,34.0,2.0,-2.0,,SKIP
2026-09-08,コナミグループ,9766,9766.T,20955.0,101.7,C,監視候補,25.2,34.8,4.9,21.2,108.0,33.6,64.2,46.6,0.87,-4.69,-3.25,-3.87,-3.3,7.9,5.3,-2.67,-7.71,422090.0,21529.0,19768.3,20308.4,666.01,20600.0,20326.0,21374.0,19279.0,24098.0,19956.0,20497.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,33,9766_20260903_02,2026-09-03,21610.0,1.0,1,-3.031004164738549,27.0,-6.0,-3.700000000000003,MATURE,SKIP
2026-09-08,関西電力,9503,9503.T,2963.0,101.4,C,監視候補,8.7,9.0,0.9,12.5,270.0,9.8,38.2,73.7,-0.08,0.27,25.5,-6.1,25.5,27.8,19.1,14.12,-2.08,4207010.0,2596.3,2417.1,2470.9,79.86,2331.0,2874.0,3022.0,2726.0,3407.0,2843.2,2319.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,34,,,,,0,,44.0,10.0,0.30000000000001137,,SKIP
2026-09-08,リコー,7752,7752.T,1639.0,101.2,C,監視候補,16.8,14.2,0.8,7.5,266.0,8.4,284.9,49.3,-0.91,-6.1,-0.06,-6.09,-0.1,12.4,21.1,-0.4,-6.1,2354320.0,1645.6,1542.8,1438.5,37.3,1571.5,1590.0,1672.0,1508.0,1885.0,1583.0,1563.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,35,7752_20260904_01,2026-09-04,1690.0,0.0,1,-3.017751479289943,29.0,-6.0,-3.8999999999999915,MATURE,SKIP
2026-09-08,ENEOSホールディングス,5020,5020.T,1378.5,101.0,C,監視候補,14.4,13.9,1.0,19.5,248.0,18.7,,58.7,0.69,-0.76,8.76,-2.95,8.8,14.1,-0.1,4.28,-0.76,6927170.0,1321.9,1282.5,1271.4,35.58,1268.0,1337.0,1406.0,1268.0,1585.0,1325.1,1261.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,36,,,,,0,,57.0,21.0,2.5,,SKIP
2026-09-08,オムロン,6645,6645.T,6269.0,100.7,C,監視候補,36.1,23.1,1.5,5.1,165.0,10.8,56.2,48.8,-0.33,-4.33,-8.8,-2.13,-8.8,14.3,28.7,-3.55,-10.99,1251820.0,6499.9,5969.5,5056.5,239.47,6045.0,6081.0,6394.0,5767.0,7209.0,5909.8,6014.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,37,,,,,0,,63.0,26.0,3.700000000000003,,SKIP
2026-09-08,松井証券,8628,8628.T,1201.0,100.6,C,監視候補,20.3,24.6,3.4,,471.0,48.3,94.9,65.9,0.92,-0.91,9.48,-3.28,9.5,27.1,28.9,6.3,-0.91,878015.0,1129.8,1043.4,947.0,25.9,1076.0,1165.0,1225.0,1105.0,1381.0,1162.2,1070.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,38,,,,,0,,45.0,7.0,-0.4000000000000057,,SKIP
2026-09-08,日本郵船,9101,9101.T,7417.0,100.0,C,監視候補,14.2,14.5,1.0,7.7,323.0,21.1,37.4,72.4,-0.04,4.58,20.46,-0.53,20.5,33.3,36.5,10.03,-0.04,3419525.0,6741.0,5911.6,5525.6,200.65,6111.0,7194.0,7565.0,6824.0,8530.0,7116.0,6080.4,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,39,9101_20260904_02,2026-09-04,7158.0,0.0,1,3.6183291422184904,7.0,-32.0,-15.0,MATURE,SKIP
2026-09-08,出光興産,5019,5019.T,1521.5,99.7,D,監視候補,10.8,11.6,1.1,22.5,240.0,23.3,4095.7,71.8,1.5,2.63,17.54,-1.75,17.5,14.2,7.9,11.12,0.0,4111630.0,1369.2,1315.3,1322.8,37.79,1269.5,1476.0,1552.0,1400.0,1750.0,1464.8,1263.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,40,5019_20260904_02,2026-09-04,1470.0,0.0,1,3.5034013605442116,24.0,-16.0,-7.200000000000003,MATURE,SKIP
2026-09-08,日本航空,9201,9201.T,2983.5,99.5,D,監視候補,9.7,12.0,0.9,9.1,320.0,10.2,-79.9,49.0,-0.42,-1.37,-2.31,-0.79,-2.3,13.1,11.8,-1.0,-4.19,1769540.0,3013.7,2891.9,2817.1,51.74,2927.0,2894.0,3043.0,2745.0,3431.0,2905.9,2912.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,41,,,,,0,,51.0,10.0,-0.29999999999999716,,SKIP
2026-09-08,ブリヂストン,5108,5108.T,3830.0,99.1,D,監視候補,19.4,6.9,1.3,11.3,332.0,14.2,210.1,36.6,-2.3,-8.07,-11.34,-5.23,-11.3,14.1,12.2,-6.15,-11.34,3168750.0,4081.0,3712.1,3527.9,86.74,3808.0,3715.0,3907.0,3524.0,4404.0,3699.9,3789.0,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,5108_20260818_01,2026-08-18,4074.0,14.0,2,-5.989199803632794,53.0,11.0,0.09999999999999432,MATURE,SKIP
